pais;destino;actividad;url_actividad;fecha;pais_usuario
Brasil;Foz de Iguazú;Excursión a Puerto Iguazú;https://www.civitatis.com/es/foz-iguazu/excursion-puerto-iguazu/;2025-02-21;Brasil
Brasil;Foz de Iguazú;Excursión a Puerto Iguazú;https://www.civitatis.com/es/foz-iguazu/excursion-puerto-iguazu/;2024-11-08;
Brasil;Foz de Iguazú;Excursión a Puerto Iguazú;https://www.civitatis.com/es/foz-iguazu/excursion-puerto-iguazu/;2024-10-18;
Brasil;Foz de Iguazú;Excursión a Puerto Iguazú;https://www.civitatis.com/es/foz-iguazu/excursion-puerto-iguazu/;2024-04-02;Brasil
Brasil;Foz de Iguazú;Tour panorámico por Foz de Iguazú;https://www.civitatis.com/es/foz-iguazu/tour-panoramico-foz-iguazu/;2025-12-27;Brasil
Brasil;Foz de Iguazú;Espectáculo en Madero Tango + Cena;https://www.civitatis.com/es/foz-iguazu/espectaculo-madero-tango/;2024-08-16;España
Brasil;Foz de Iguazú;Espectáculo en Madero Tango + Cena;https://www.civitatis.com/es/foz-iguazu/espectaculo-madero-tango/;2025-11-22;Brasil
Brasil;Foz de Iguazú;Espectáculo en Madero Tango + Cena;https://www.civitatis.com/es/foz-iguazu/espectaculo-madero-tango/;2024-07-31;Brasil
Brasil;Foz de Iguazú;Espectáculo en Madero Tango + Cena;https://www.civitatis.com/es/foz-iguazu/espectaculo-madero-tango/;2025-07-24;Brasil
Brasil;Foz de Iguazú;Espectáculo en Madero Tango + Cena;https://www.civitatis.com/es/foz-iguazu/espectaculo-madero-tango/;2024-08-23;Brasil
Brasil;Foz de Iguazú;Espectáculo en Madero Tango + Cena;https://www.civitatis.com/es/foz-iguazu/espectaculo-madero-tango/;2024-02-24;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-09-07;España
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-07-27;España
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-08-24;España
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-07-25;México
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-05-30;
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2026-01-12;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-09-27;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-09-07;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-08-24;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-07-23;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-06-19;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-05-10;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-04-15;
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-10-13;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-09-25;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2026-01-25;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-08-22;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-02-28;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2024-08-10;
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-01-01;Brasil
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2024-12-17;Brasil
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-09;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-04-22;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-11;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-04;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-09-22;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-21;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-07-31;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-04-19;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2026-01-12;Argentina
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-05-24;México
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-09-23;Brasil
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-02-13;
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-04-24;México
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-03-13;Francia
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-03-01;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-09-18;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-08-11;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-05-19;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-08-02;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-03-14;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2026-01-17;Estados Unidos
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-06-14;Panamá
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-10-04;
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-07-31;
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-08-12;Uruguay
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-07-30;México
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-10-05;Chile
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-06-17;Reino Unido
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-12-01;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-11-21;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-07-11;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2024-10-22;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2024-06-07;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-09-06;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-30;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-25;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-22;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-21;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-21;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-06-30;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-01-20;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2024-08-14;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2026-01-24;
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-12-27;México
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2025-08-14;Uruguay
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-06-13;
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2025-05-09;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2025-03-26;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-10-25;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-08-17;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-07-22;Brasil
Brasil;Manaos;Traslados en Manaos;https://www.civitatis.com/es/manaos/traslados/;2025-01-29;España
Brasil;Manaos;Traslados en Manaos;https://www.civitatis.com/es/manaos/traslados/;2025-01-26;España
Brasil;Manaos;Traslados en Manaos;https://www.civitatis.com/es/manaos/traslados/;2025-01-02;España
Brasil;Manaos;Tour por el Museo de la Amazonia;https://www.civitatis.com/es/manaos/tour-jardin-botanico-adolpho-ducke/;2025-08-31;Colombia
Brasil;Manaos;Excursión a las cataratas de Presidente Figueiredo;https://www.civitatis.com/es/manaos/excursion-cataratas-amazonicas/;2025-08-23;España
Brasil;Manaos;Excursión a las cataratas de Presidente Figueiredo;https://www.civitatis.com/es/manaos/excursion-cataratas-amazonicas/;2025-07-30;Brasil
Brasil;Manaos;Excursión a las cataratas de Presidente Figueiredo;https://www.civitatis.com/es/manaos/excursion-cataratas-amazonicas/;2025-06-21;
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-08-20;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-12-23;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-09-20;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-06-14;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-09-05;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2026-01-04;Brasil
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-08-30;Colombia
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-10-02;México
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-06-20;
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-11-12;Brasil
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-09-05;Brasil
Brasil;Manaos;Visita guiada por Manaos y el Teatro Amazonas;https://www.civitatis.com/es/manaos/visita-manaos-teatro-amazonas/;2025-09-26;Brasil
Brasil;Manaos;Excursión a la comunidad indígena de Tatuyo;https://www.civitatis.com/es/manaos/excursion-comunidad-indigena-tatuyo/;2025-10-25;Brasil
Brasil;Manaos;Safari por el río Amazonas;https://www.civitatis.com/es/manaos/tour-rio-amazonas/;2024-08-18;Italia
Brasil;Manaos;Ruta de 5 días por el río Amazonas desde Manaos hasta Belém;https://www.civitatis.com/es/manaos/crucero-5-dias-rio-amazonas/;2024-02-21;Francia
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-03-01;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-09-18;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-08-11;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-05-19;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-08-02;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-03-14;España
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2026-01-17;Estados Unidos
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-06-14;Panamá
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-10-04;
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2025-07-31;
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-08-12;Uruguay
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-07-30;México
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-10-05;Chile
Brasil;Manaos;Tour de 2 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-2-dias-selva-amazonica/;2024-06-17;Reino Unido
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-09;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-04-22;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-11;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-04;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-09-22;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-08-21;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-07-31;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-04-19;España
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2026-01-12;Argentina
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-05-24;México
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-09-23;Brasil
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-02-13;
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2025-04-24;México
Brasil;Manaos;Tour de 3 días por la selva amazónica;https://www.civitatis.com/es/manaos/tour-3-dias-amazonas/;2024-03-13;Francia
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-10-13;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-09-25;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2026-01-25;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-08-22;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-02-28;España
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2024-08-10;
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2025-01-01;Brasil
Brasil;Manaos;Tour por la selva amazónica y las islas Anavilhanas;https://www.civitatis.com/es/manaos/tour-selva-amazonica/;2024-12-17;Brasil
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-12-01;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-11-21;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-07-11;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2024-10-22;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2024-06-07;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-09-06;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-30;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-25;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-22;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-21;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-08-21;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-06-30;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-01-20;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2024-08-14;España
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2026-01-24;
Brasil;Manaos;Excursión a la selva amazónica + Ruta de senderismo;https://www.civitatis.com/es/manaos/excursion-selva-amazonica/;2025-12-27;México
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-09-07;España
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-07-27;España
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-08-24;España
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-07-25;México
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-05-30;
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2026-01-12;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-09-27;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-09-07;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-08-24;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-07-23;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-06-19;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-05-10;Brasil
Brasil;Manaos;Excursión al Encuentro de las Aguas + Comida en un restaurante flotante;https://www.civitatis.com/es/manaos/excursion-encuentro-aguas/;2025-04-15;
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2025-08-14;Uruguay
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-06-13;
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2025-05-09;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2025-03-26;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-10-25;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-08-17;Brasil
Brasil;Manaos;Excursión por el río Negro;https://www.civitatis.com/es/manaos/tour-rio-negro/;2024-07-22;Brasil
Brasil;Manaos;Traslados en Manaos;https://www.civitatis.com/es/manaos/traslados/;2025-01-29;España
Brasil;Manaos;Traslados en Manaos;https://www.civitatis.com/es/manaos/traslados/;2025-01-26;España
Brasil;Manaos;Traslados en Manaos;https://www.civitatis.com/es/manaos/traslados/;2025-01-02;España
Brasil;Manaos;Excursión a las cataratas de Presidente Figueiredo;https://www.civitatis.com/es/manaos/excursion-cataratas-amazonicas/;2025-08-23;España
Brasil;Manaos;Excursión a las cataratas de Presidente Figueiredo;https://www.civitatis.com/es/manaos/excursion-cataratas-amazonicas/;2025-07-30;Brasil
Brasil;Manaos;Excursión a las cataratas de Presidente Figueiredo;https://www.civitatis.com/es/manaos/excursion-cataratas-amazonicas/;2025-06-21;
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-08-20;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-12-23;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-09-20;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-06-14;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-09-05;España
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2026-01-04;Brasil
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-08-30;Colombia
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-10-02;México
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2025-06-20;
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-11-12;Brasil
Brasil;Manaos;Tour por Manaos;https://www.civitatis.com/es/manaos/tour-manaos/;2024-09-05;Brasil
Brasil;Manaos;Tour por el Museo de la Amazonia;https://www.civitatis.com/es/manaos/tour-jardin-botanico-adolpho-ducke/;2025-08-31;Colombia
Brasil;Manaos;Visita guiada por Manaos y el Teatro Amazonas;https://www.civitatis.com/es/manaos/visita-manaos-teatro-amazonas/;2025-09-26;Brasil
Brasil;Manaos;Excursión a la comunidad indígena de Tatuyo;https://www.civitatis.com/es/manaos/excursion-comunidad-indigena-tatuyo/;2025-10-25;Brasil
Brasil;Manaos;Safari por el río Amazonas;https://www.civitatis.com/es/manaos/tour-rio-amazonas/;2024-08-18;Italia
Brasil;Manaos;Ruta de 5 días por el río Amazonas desde Manaos hasta Belém;https://www.civitatis.com/es/manaos/crucero-5-dias-rio-amazonas/;2024-02-21;Francia
Brasil;Florianópolis;Excursión a la isla de Campeche;https://www.civitatis.com/es/florianopolis/excursion-isla-campeche/;2026-01-29;Argentina
