"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Turquía";"Capadocia";"Capadocia al completo en 2 días";"https://www.civitatis.com/es/capadocia/capadocia-completo-2-dias/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"207728.45";"115";"1552";"8.3";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour en quad por la Capadocia";"https://www.civitatis.com/es/capadocia/tour-quad-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"34553.02";"44";"832";"9.2";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour por la Capadocia + Ciudad subterránea de Özkonak";"https://www.civitatis.com/es/capadocia/tour-capadocia-ozkonak/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"106898.41";"52";"538";"9.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour por el norte de Capadocia";"https://www.civitatis.com/es/capadocia/tour-norte-capadocia/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"103885.82";"168";"3332";"8.6";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour por el norte de Capadocia";"https://www.civitatis.com/es/capadocia/tour-norte-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"103885.82";"168";"3332";"8.6";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Traslados en Capadocia";"https://www.civitatis.com/es/capadocia/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"15116.94";"381";"8355";"9.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour privado por la región de Capadocia";"https://www.civitatis.com/es/capadocia/tour-privado-capadocia/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"381163.02";"147";"4495";"9.2";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour privado por la región de Capadocia";"https://www.civitatis.com/es/capadocia/tour-privado-capadocia/";"Ada Vegas Turizm Taşimacilik Gemicilik Ticaret Limited Şirketi";"info@adavegastravel.com";"00902122595777";"ADA VEGAS TURİZM TAŞIMACILIK GEMİCİLİK TİCARET LİMİTED ŞİRKETİ | Mesrutiyet Mahallesi, Rumeli Caddesi, Birlik Apartmanı No: 78/9 – Sisli/Istanbul., Estambul, Turquía";"";"381163.02";"147";"4495";"9.2";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour privado en 4x4 por Capadocia";"https://www.civitatis.com/es/capadocia/tour-privado-4x4-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"183562.93";"16";"440";"9.6";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Taller de lámparas turcas en Capadocia";"https://www.civitatis.com/es/capadocia/taller-lamparas-turcas-capadocia/";"Highlights In Istanbul";"info@highlightsinturkiye.com";"+90 532 463 56 77";"Hit Sanat Eğitim ve Organizasyon Ticaret Limited Şirketi | Hacımimi Mah. Lüleci Hendek Cad. Îş Hanı No: 20 A Beyoğlu, Estambul, Turquía";"";"33304.63";"15";"157";"8.9";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Paseo a caballo por la Capadocia";"https://www.civitatis.com/es/capadocia/paseo-caballo-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"37792.36";"6";"158";"10.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Taller de cerámica en Capadocia";"https://www.civitatis.com/es/capadocia/taller-ceramica-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"16196.72";"27";"169";"8.1";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Cena con música y espectáculo tradicional";"https://www.civitatis.com/es/capadocia/cena-espectaculo-nocturno/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"59388.0";"33";"535";"8.1";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Taller de café turco en la Capadocia";"https://www.civitatis.com/es/capadocia/taller-cafe-turco/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"10797.81";"4";"57";"9.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Trekking por los valles de Capadocia";"https://www.civitatis.com/es/capadocia/trekking-valles-capadocia/";"Hiking At Cappadocia";"pop97travelagency@hotmail.com";"+905426239752";"Halil Erdin Aktürk | yukarı mahalle 114 sokak no3  Avanos/Nevsehir, Nevsehir, Turquía";"";"77744.3";"1";"15";"10.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Taller de perfumes en Capadocia";"https://www.civitatis.com/es/capadocia/taller-perfumes-capadocia/";"Highlights In Istanbul";"info@highlightsinturkiye.com";"+90 532 463 56 77";"Hit Sanat Eğitim ve Organizasyon Ticaret Limited Şirketi | Hacımimi Mah. Lüleci Hendek Cad. Îş Hanı No: 20 A Beyoğlu, Estambul, Turquía";"";"28308.93";"4";"60";"10.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour por el sur de Capadocia";"https://www.civitatis.com/es/capadocia/tour-sur-capadocia/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"103885.82";"101";"1904";"8.6";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour por el sur de Capadocia";"https://www.civitatis.com/es/capadocia/tour-sur-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"103885.82";"101";"1904";"8.6";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Paseo en camello por la Capadocia";"https://www.civitatis.com/es/capadocia/paseo-camello-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"97180.37";"22";"410";"8.8";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Observación de globos aerostáticos al amanecer";"https://www.civitatis.com/es/capadocia/observacion-globos-amanecer/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"26994.54";"50";"336";"7.7";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Paseo en globo por el valle de Soganli";"https://www.civitatis.com/es/capadocia/paseo-globo-valle-soganli/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"107978.19";"11";"290";"7.3";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Excursión a Mustafapaşa, Sobessos y valle de Soğanli";"https://www.civitatis.com/es/capadocia/excursion-mustafapasa-sobessos-valle-soganli/";"Ada Vegas Turizm Taşimacilik Gemicilik Ticaret Limited Şirketi";"info@adavegastravel.com";"00902122595777";"ADA VEGAS TURİZM TAŞIMACILIK GEMİCİLİK TİCARET LİMİTED ŞİRKETİ | Mesrutiyet Mahallesi, Rumeli Caddesi, Birlik Apartmanı No: 78/9 – Sisli/Istanbul., Estambul, Turquía";"";"94396.97";"7";"82";"9.7";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Espectáculo de los derviches giróvagos";"https://www.civitatis.com/es/capadocia/espectaculo-derviches-girovagos/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"43191.27";"7";"106";"8.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Entrada a un hammam tradicional";"https://www.civitatis.com/es/capadocia/entrada-hammam/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"107978.19";"0";"37";"0.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Esquí en el monte Erciyes";"https://www.civitatis.com/es/capadocia/esqui-monte-erciyes/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"302338.94";"6";"34";"8.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour privado en coche clásico por la Capadocia";"https://www.civitatis.com/es/capadocia/tour-privado-coche-clasico-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"144690.78";"0";"38";"0.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Vuelo en parapente por la Capadocia";"https://www.civitatis.com/es/capadocia/vuelo-parapente-capadocia/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"106898.41";"2";"24";"9.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Vuelo en ultraligero por Capadocia";"https://www.civitatis.com/es/capadocia/vuelo-ultraligero-capadocia/";"Sen Havacılık A.ş";"cappadociamicrolighttravel@gmail.com";"0531 561 79 79";"Sen Havacilik A.S | FATIH MAH. HÜSEYIN TERZIOGLU CAD. NO: 9 IÇ KAPI NO: 2 ÜRGÜP/ NEVSEHIR, Nevşehir, Turquía";"";"107978.19";"2";"8";"10.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Excursión privada desde la Capadocia";"https://www.civitatis.com/es/capadocia/excursion-privada-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"755847.36";"0";"5";"0.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Sesión fotográfica privada en la Capadocia";"https://www.civitatis.com/es/capadocia/sesion-fotos-privada-capadocia/";"Emoji Tourism";"info@emojitourism.com";"+90 545 614 17 92";"Browser Seyahat Acentası Turizm Tic. A.Ş. | Cumhuriyet Mah. Güllüce - 1 Sok. Ayaz İş Merkezi No: 4/6, Nevşehir, Turquía";"";"199759.66";"0";"4";"0.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Cata de vinos en la Capadocia";"https://www.civitatis.com/es/capadocia/cata-vinos-capadocia/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"48590.18";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Capadocia";"Tour en triciclo eléctrico por la Capadocia";"https://www.civitatis.com/es/capadocia/tour-triciclo-electrico-capadocia/";"Cappadocia Life Travel";"cappadocialifetravel@gmail.com";"+90 530 420 85 50";"Nalbant Turizm Seyahat Acentesi Tic. Ltd. Şti. | Adnan Menderes caddesi kuran kursu sokak No10/A Cappadocia Life Travel Göreme/Nevşehir, Göreme/Nevşehir, Nevşehir, Turquía";"";"56364.61";"0";"30";"0.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión a Éfeso para cruceros";"https://www.civitatis.com/es/kusadasi/excursion-efeso-cruceros/";"Ada Vegas Turizm Taşimacilik Gemicilik Ticaret Limited Şirketi";"info@adavegastravel.com";"00902122595777";"ADA VEGAS TURİZM TAŞIMACILIK GEMİCİLİK TİCARET LİMİTED ŞİRKETİ | Mesrutiyet Mahallesi, Rumeli Caddesi, Birlik Apartmanı No: 78/9 – Sisli/Istanbul., Estambul, Turquía";"";"51188.94";"235";"3078";"8.4";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Tour por Kusadasi para cruceros";"https://www.civitatis.com/es/kusadasi/tour-kusadasi-cruceros/";"Ada Vegas Turizm Taşimacilik Gemicilik Ticaret Limited Şirketi";"info@adavegastravel.com";"00902122595777";"ADA VEGAS TURİZM TAŞIMACILIK GEMİCİLİK TİCARET LİMİTED ŞİRKETİ | Mesrutiyet Mahallesi, Rumeli Caddesi, Birlik Apartmanı No: 78/9 – Sisli/Istanbul., Estambul, Turquía";"";"29120.82";"58";"989";"7.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión a Éfeso y Şirince";"https://www.civitatis.com/es/kusadasi/excursion-efeso-sirince/";"Ada Vegas Turizm Taşimacilik Gemicilik Ticaret Limited Şirketi";"info@adavegastravel.com";"00902122595777";"ADA VEGAS TURİZM TAŞIMACILIK GEMİCİLİK TİCARET LİMİTED ŞİRKETİ | Mesrutiyet Mahallesi, Rumeli Caddesi, Birlik Apartmanı No: 78/9 – Sisli/Istanbul., Estambul, Turquía";"";"60516.71";"32";"1123";"8.7";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión a Priene, Mileto y Dídima";"https://www.civitatis.com/es/kusadasi/excursion-priene-mileto-didima/";"Ada Vegas Turizm Taşimacilik Gemicilik Ticaret Limited Şirketi";"info@adavegastravel.com";"00902122595777";"ADA VEGAS TURİZM TAŞIMACILIK GEMİCİLİK TİCARET LİMİTED ŞİRKETİ | Mesrutiyet Mahallesi, Rumeli Caddesi, Birlik Apartmanı No: 78/9 – Sisli/Istanbul., Estambul, Turquía";"";"98282.78";"5";"55";"8.8";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión a Éfeso";"https://www.civitatis.com/es/kusadasi/excursion-efeso/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"149009.9";"61";"470";"9.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión a Pamukkale y Hierápolis";"https://www.civitatis.com/es/kusadasi/excursion-pamukkale/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"157918.11";"25";"263";"9.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Traslados en Kusadasi";"https://www.civitatis.com/es/kusadasi/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"35632.8";"73";"1658";"9.4";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión privada a Éfeso + Cata de vinos";"https://www.civitatis.com/es/kusadasi/excursion-privada-efeso-cata-vinos/";"Meloria Travel";"benmesut@gmail.com";"+905374594022";"Mesut Caliskan | Turkmen Mah. Turgut Ozal Bulv. No:129, Kusadasi, Turquía";"";"404918.23";"2";"68";"10.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Excursión privada a Pérgamo";"https://www.civitatis.com/es/kusadasi/excursion-pergamo/";"Bulut Brothers Travel Agency";"info@kusadasibbtours.com";"+905558881236";"Bulut Brothers Travel Agency | Camikebir Mah. Bozkurt Sk. No: 23/C 09400 AYDIN Kusadasi/TURKEY, Aydin, Turquía";"";"461066.89";"3";"25";"9.3";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Paseo en barco por la costa de Kusadasi";"https://www.civitatis.com/es/kusadasi/paseo-barco-costa-kusadasi/";"Bulut Brothers Travel Agency";"info@kusadasibbtours.com";"+905558881236";"Bulut Brothers Travel Agency | Camikebir Mah. Bozkurt Sk. No: 23/C 09400 AYDIN Kusadasi/TURKEY, Aydin, Turquía";"";"35999.93";"18";"484";"9.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Tour en quad por la playa de Pamucak";"https://www.civitatis.com/es/kusadasi/tour-quad-kusadasi/";"Bulut Brothers Travel Agency";"info@kusadasibbtours.com";"+905558881236";"Bulut Brothers Travel Agency | Camikebir Mah. Bozkurt Sk. No: 23/C 09400 AYDIN Kusadasi/TURKEY, Aydin, Turquía";"";"34553.02";"4";"100";"5.5";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Buceo en Kusadasi";"https://www.civitatis.com/es/kusadasi/buceo-kusadasi/";"Bulut Brothers Travel Agency";"info@kusadasibbtours.com";"+905558881236";"Bulut Brothers Travel Agency | Camikebir Mah. Bozkurt Sk. No: 23/C 09400 AYDIN Kusadasi/TURKEY, Aydin, Turquía";"";"43191.27";"2";"40";"8.0";"CLP";"2026-02-16"
"Turquía";"Kusadasi";"Paseo a caballo por Kusadasi";"https://www.civitatis.com/es/kusadasi/paseo-caballo-kusadasi/";"Bulut Brothers Travel Agency";"info@kusadasibbtours.com";"+905558881236";"Bulut Brothers Travel Agency | Camikebir Mah. Bozkurt Sk. No: 23/C 09400 AYDIN Kusadasi/TURKEY, Aydin, Turquía";"";"36712.58";"0";"12";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Taller de perfumes en Marmaris";"https://www.civitatis.com/es/marmaris/taller-perfumes-marmaris/";"Highlights In Istanbul";"info@highlightsinturkiye.com";"+90 532 463 56 77";"Hit Sanat Eğitim ve Organizasyon Ticaret Limited Şirketi | Hacımimi Mah. Lüleci Hendek Cad. Îş Hanı No: 20 A Beyoğlu, Estambul, Turquía";"";"25811.08";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Taller de lámparas turcas en Marmaris";"https://www.civitatis.com/es/marmaris/taller-lamparas-turcas-marmaris/";"Highlights In Istanbul";"info@highlightsinturkiye.com";"+90 532 463 56 77";"Hit Sanat Eğitim ve Organizasyon Ticaret Limited Şirketi | Hacımimi Mah. Lüleci Hendek Cad. Îş Hanı No: 20 A Beyoğlu, Estambul, Turquía";"";"25811.08";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Taller de pintura sobre vidrio";"https://www.civitatis.com/es/marmaris/taller-pintura-vidrio-marmaris/";"Highlights In Istanbul";"info@highlightsinturkiye.com";"+90 532 463 56 77";"Hit Sanat Eğitim ve Organizasyon Ticaret Limited Şirketi | Hacımimi Mah. Lüleci Hendek Cad. Îş Hanı No: 20 A Beyoğlu, Estambul, Turquía";"";"32263.86";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Crucero por Dalyan";"https://www.civitatis.com/es/marmaris/crucero-dalyan/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"37792.36";"2";"96";"10.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión a la isla Sedir";"https://www.civitatis.com/es/marmaris/excursion-isla-sedir/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"46430.62";"2";"39";"10.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Traslados en Marmaris";"https://www.civitatis.com/es/marmaris/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26994.54";"8";"444";"7.3";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión a Pamukkale y Hierápolis";"https://www.civitatis.com/es/marmaris/excursion-pamukkale-hierapolis/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"42111.49";"0";"30";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Paseo en barco por las islas del Egeo";"https://www.civitatis.com/es/marmaris/paseo-barco-islas-egeo/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"48590.18";"2";"11";"8.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión a Éfeso";"https://www.civitatis.com/es/marmaris/excursion-efeso/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"42111.49";"1";"4";"10.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión a Rodas";"https://www.civitatis.com/es/marmaris/excursion-rodas/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"91781.46";"0";"6";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Cena con espectáculo folclórico en Marmaris";"https://www.civitatis.com/es/marmaris/cena-espectaculo-folclorico-marmaris/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"51829.53";"0";"4";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Paseo a caballo por Marmaris";"https://www.civitatis.com/es/marmaris/paseo-caballo-marmaris/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"26994.54";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión a Bayir, Turgut y Orhaniye";"https://www.civitatis.com/es/marmaris/excursion-bayir-turgut-orhaniye/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"32393.45";"1";"3";"8.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Tour en quad por Marmaris";"https://www.civitatis.com/es/marmaris/tour-quad-marmaris/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"34013.13";"0";"5";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión al lago Azul y el cañón de Saklikent";"https://www.civitatis.com/es/marmaris/excursion-lago-azul-canon-saklikent/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"51829.53";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Paseo en barco pirata por Marmaris";"https://www.civitatis.com/es/marmaris/paseo-barco-pirata-marmaris/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"37792.36";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Excursión a Pamukkale y Hierápolis + Paseo en globo";"https://www.civitatis.com/es/marmaris/excursion-pamukkale-hierapolis-paseo-globo/";"Payless Tourism";"derekoysemih@gmail.com";"5323799890";"Tour Point Seyahat Danışmanlık Ltd. Şti | Armutalan mah. 427 sk. Salih Çetin Apt. No:10/6, Marmaris, Turquía";"";"161967.29";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Tour en 4x4 por Marmaris al atardecer + Barbacoa";"https://www.civitatis.com/es/marmaris/tour-4x4-marmaris-atardecer-barbacoa/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"70185.82";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Rafting en el río Dalaman";"https://www.civitatis.com/es/marmaris/rafting-rio-dalaman/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"91781.46";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Tour en 4x4 por Marmaris";"https://www.civitatis.com/es/marmaris/tour-4x4-marmaris/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"39951.93";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Bautismo de buceo en Marmaris";"https://www.civitatis.com/es/marmaris/bautismo-buceo-marmaris/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"52909.31";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Paseo en barco por el golfo de Gokova";"https://www.civitatis.com/es/marmaris/paseo-barco-golfo-gokova/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"37792.36";"0";"0";"0.0";"CLP";"2026-02-16"
