"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Chile";"Santiago de Chile";"Excursión privada a Farellones, Colorado y La Parva";"https://www.civitatis.com/es/santiago-de-chile/excursion-farellones-colorado-parva/";"Mto Tour";"grojas@mtotour.com";"+56996383528";"ASESORIAS GUILLERMO ROJAS EIRL | MARIA DEL PILAR 2931, Santiago de Chile, Chile";"";"208340.0";"17";"354";"8.2";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Paseo en helicóptero por Santiago de Chile";"https://www.civitatis.com/es/santiago-de-chile/paseo-helicoptero-santiago-chile/";"Gems Of Chile";"info@gemsofchile.com";"+56934379562";"Gems of Chile SpA | Eulogia Sanchez 065, Providencia, Santiago de Chile, Chile";"";"341383.18";"0";"134";"0.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Paseo con raquetas de nieve por el Cajón del Maipo";"https://www.civitatis.com/es/santiago-de-chile/raquetas-nieve-cajon-maipo/";"Hike Chile";"info@hikechile.cl";"+56991362679";"Sebastian Navarro Cox | padre hurtado sur 1321 depto 185, Santiago de Chile, Chile";"";"214000.0";"2";"79";"9.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Experiencia gastronómica Amor y Pastas";"https://www.civitatis.com/es/santiago-de-chile/taller-pasta-restaurante-amor-pastas/";"Lc Turismo";"gerencia@lucascarvalhoturismo.com.br";"+56987064691";"LUCAS CARVALHO TURISMO LTDA | 3-21 RUA JOSE ARIEDE, Bauru, Brasil";"";"121572.62";"2";"85";"10.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Paseo a caballo por el Parque Yerba Loca";"https://www.civitatis.com/es/santiago-de-chile/paseo-caballo-yerba-loca/";"Hike Chile";"info@hikechile.cl";"+56991362679";"Sebastian Navarro Cox | padre hurtado sur 1321 depto 185, Santiago de Chile, Chile";"";"221000.0";"1";"26";"10.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Trekking por La Parva";"https://www.civitatis.com/es/santiago-de-chile/trekking-la-parva/";"Hike Chile";"info@hikechile.cl";"+56991362679";"Sebastian Navarro Cox | padre hurtado sur 1321 depto 185, Santiago de Chile, Chile";"";"220000.0";"1";"15";"10.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Visita a la Viña Tres Palacios";"https://www.civitatis.com/es/santiago-de-chile/visita-vina-tres-palacios/";"Viña Tres Palacios";"m.zamorano@vinatrespalacios.cl";"+56979058138";"Agrícola Tres Palacios SpA | RUTA G54 8651 PALLOCABE PC B LT A1, Melipilla, Chile";"";"31862.43";"0";"34";"0.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Excursión en helicóptero a Valle Nevado";"https://www.civitatis.com/es/santiago-de-chile/excursion-helicoptero-valle-nevado/";"Helitour Adventure";"rodrigo.lora@helitour.cl";"+56962246508";"South American Helicopters SPA | San Antonio 385, oficina 601, Santiago de Chile, Chile";"";"481577.88";"2";"14";"10.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Ruta de trekking de 2 días por La Parva";"https://www.civitatis.com/es/santiago-de-chile/trekking-2-dias-la-parva/";"Hike Chile";"info@hikechile.cl";"+56991362679";"Sebastian Navarro Cox | padre hurtado sur 1321 depto 185, Santiago de Chile, Chile";"";"420000.0";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Santiago de Chile";"Excursión a El Colorado + Curso de esquí o de snowboard";"https://www.civitatis.com/es/santiago-de-chile/excursion-colorado-curso-esqui/";"Turistik Cl";"jpfassi@turistik.cl";"0056 228 201 000";"TURISTIK S.A | ENCOMENDEROS 260 11, Santiago de Chile, Chile";"";"219000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Clase de cocina chilena con comida";"https://www.civitatis.com/es/valparaiso/clase-cocina-chilena/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"64000.0";"9";"54";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Free tour de los miradores y paseos de Valparaíso";"https://www.civitatis.com/es/valparaiso/free-tour-ascensores-paseos-valparaiso/";"Urbantours Spa";"Chileurbantour@gmail.com";"+56962152383";"Aquino & Fernandez de la Reguera | Monjitas 550, Santiago de Chile, Chile";"";"0.0";"365";"7716";"9.6";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Free tour por Barrio Puerto y el Cerro Concepción";"https://www.civitatis.com/es/valparaiso/free-tour-barrio-puerto-cerro-cordillera/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"0.0";"178";"3305";"9.6";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Free tour por el Cerro Playa Ancha";"https://www.civitatis.com/es/valparaiso/tour-cerro-playa-ancha/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"0.0";"20";"244";"9.9";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Visita guiada por Valparaíso";"https://www.civitatis.com/es/valparaiso/visita-guiada-valparaiso/";"Patatour Chile";"info@patatourchile.com";"+56994311267";"Cristian Alonso Díaz Tapia | Rapel 1561, Villa Alemana, Chile";"";"30000.0";"22";"150";"9.7";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour de Valparaíso al completo";"https://www.civitatis.com/es/valparaiso/tour-valparaiso-completo/";"Patatour Chile";"info@patatourchile.com";"+56994311267";"Cristian Alonso Díaz Tapia | Rapel 1561, Villa Alemana, Chile";"";"60000.0";"33";"200";"9.9";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour de los ascensores de Valparaíso";"https://www.civitatis.com/es/valparaiso/tour-ascensores-valparaiso/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"30000.0";"26";"181";"9.3";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour por Valparaíso y Viña del Mar";"https://www.civitatis.com/es/valparaiso/excursion-vina-del-mar/";"Valparaiso Sightseeing Tours";"vstours.chile@gmail.com";"972187010";"Vincent Michel Yannick Liegard | Parcela 33, lote 28, F-240, Quintero, Valparaíso, Chile";"";"140000.0";"18";"174";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour por Valparaíso y Viña del Mar";"https://www.civitatis.com/es/valparaiso/excursion-vina-del-mar/";"Amulen Tour Ltda";"contacto@amulentour.com";"+56930048704";"SERVICIO DE TURISMO AMULEN LIMITADA | Esmeralda 973 oficina 502, Valparaíso, Valparaíso, Chile";"";"140000.0";"18";"174";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Excursión a Isla Negra, Algarrobo y Quintay";"https://www.civitatis.com/es/valparaiso/excursion-isla-negra-pueblos-valparaiso/";"Valparaiso Sightseeing Tours";"vstours.chile@gmail.com";"972187010";"Vincent Michel Yannick Liegard | Parcela 33, lote 28, F-240, Quintero, Valparaíso, Chile";"";"160000.0";"4";"72";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour del arte urbano por Valparaíso";"https://www.civitatis.com/es/valparaiso/tour-arte-urbano-valparaiso/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"26000.0";"7";"69";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Avistamiento de pingüinos en la isla Cachagua";"https://www.civitatis.com/es/valparaiso/avistamiento-pinguinos-isla-cachagua/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"135000.0";"2";"70";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour de Pablo Neruda";"https://www.civitatis.com/es/valparaiso/tour-pablo-neruda/";"Amulen Tour Ltda";"contacto@amulentour.com";"+56930048704";"SERVICIO DE TURISMO AMULEN LIMITADA | Esmeralda 973 oficina 502, Valparaíso, Valparaíso, Chile";"";"54601.54";"3";"28";"9.3";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Contrastes de Valparaíso";"https://www.civitatis.com/es/valparaiso/contrastes-valparaiso/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"64000.0";"2";"13";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Senderismo por el Parque Nacional La Campana";"https://www.civitatis.com/es/valparaiso/senderismo-parque-campana/";"Swiss Eco Lodge La Linda Loma";"lalindaloma@gmail.com";"+56 9 4461 4836";"Nicolas Berrios Despond | Calle La Peña s/n, Olmué, Chile";"";"61250.0";"3";"11";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour gastronómico por Valparaíso";"https://www.civitatis.com/es/valparaiso/tour-gastronomico-valparaiso/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"45000.0";"3";"22";"9.3";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour por Valparaíso para cruceros";"https://www.civitatis.com/es/valparaiso/tour-valparaiso-cruceros/";"Patatour Chile";"info@patatourchile.com";"+56994311267";"Cristian Alonso Díaz Tapia | Rapel 1561, Villa Alemana, Chile";"";"60000.0";"1";"9";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"La Sebastiana, Biblioteca Santiago Severín, Catedral y Museo de Historia Natural";"https://www.civitatis.com/es/valparaiso/sebastiana-biblioteca-catedral-museo-historia-natural/";"Zehndertour";"aliceanb@gmail.com";"+56945386408";"Gustavo Isaac Zehnder Sady | Alonso de Ovalle 884 DP 301, Santiago de Chile, Chile";"";"15000.0";"0";"3";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour por el Valparaíso alternativo";"https://www.civitatis.com/es/valparaiso/tour-valparaiso-alternativo/";"Patatour Chile";"info@patatourchile.com";"+56994311267";"Cristian Alonso Díaz Tapia | Rapel 1561, Villa Alemana, Chile";"";"30000.0";"2";"6";"10.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Visita guiada por Valparaíso + Paseo en barco";"https://www.civitatis.com/es/valparaiso/visita-guiada-valparaiso-paseo-barco/";"Amulen Tour Ltda";"contacto@amulentour.com";"+56930048704";"SERVICIO DE TURISMO AMULEN LIMITADA | Esmeralda 973 oficina 502, Valparaíso, Valparaíso, Chile";"";"54601.54";"0";"2";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Visita a una bodega del Valle de Casablanca";"https://www.civitatis.com/es/valparaiso/visita-bodega-valle-casablanca/";"Amulen Tour Ltda";"contacto@amulentour.com";"+56930048704";"SERVICIO DE TURISMO AMULEN LIMITADA | Esmeralda 973 oficina 502, Valparaíso, Valparaíso, Chile";"";"116028.28";"0";"1";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour por el Parque Nacional La Campana con 2 noches de alojamiento";"https://www.civitatis.com/es/valparaiso/tour-parque-campana/";"Swiss Eco Lodge La Linda Loma";"lalindaloma@gmail.com";"+56 9 4461 4836";"Nicolas Berrios Despond | Calle La Peña s/n, Olmué, Chile";"";"158000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Visita guiada por Valparaíso + Paseo en trolebús";"https://www.civitatis.com/es/valparaiso/visita-guiada-valparaiso-paseo-trolebus/";"Perro Tour";"juanvictor@perrotour.com";"+56947305355";"JUAN VICTOR REYES ROJAS | 1 Norte 461, Of 703, Vergara, Viña del Mar, Chile";"";"30000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour de la música por Valparaíso";"https://www.civitatis.com/es/valparaiso/tour-musica-valparaiso/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"50000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour por la costa norte de Valparaíso";"https://www.civitatis.com/es/valparaiso/tour-costa-norte-valparaiso/";"Valparaiso Sightseeing Tours";"vstours.chile@gmail.com";"972187010";"Vincent Michel Yannick Liegard | Parcela 33, lote 28, F-240, Quintero, Valparaíso, Chile";"";"150000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Valparaíso";"Tour de la cerveza por Valparaíso";"https://www.civitatis.com/es/valparaiso/tour-cerveza-valparaiso/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"40000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Isla de Chiloé: Chacao, Ancud y pingüinos de Puñihuil";"https://www.civitatis.com/es/puerto-varas/tour-pinguinos-chiloe/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"45000.0";"29";"438";"8.6";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Isla de Chiloé: Chacao, Castro y Dalcahue";"https://www.civitatis.com/es/puerto-varas/excursion-isla-chiloe/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"45000.0";"119";"935";"8.6";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión a los Saltos de Petrohué y volcán Osorno";"https://www.civitatis.com/es/puerto-varas/excursion-saltos-petrohue-volcan-osorno/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"35000.0";"152";"1664";"9.1";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour por los pueblos del lago Llanquihue";"https://www.civitatis.com/es/puerto-varas/tour-lago-llanquihue/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"45000.0";"28";"324";"9.4";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión al estuario de Reloncaví y el lago Tagua Tagua";"https://www.civitatis.com/es/puerto-varas/excursion-estuario-reloncavi-lago-tagua/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"45000.0";"18";"211";"7.8";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión a Chacao, Ancud y las playas de Chiloé";"https://www.civitatis.com/es/puerto-varas/tour-ancud-chiloe/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"56094.0";"10";"180";"9.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour por Puerto Varas y Puerto Montt";"https://www.civitatis.com/es/puerto-varas/tour-puerto-varas-puerto-montt/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"27694.0";"35";"610";"8.4";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Cruce andino por los lagos de la cordillera de los Andes";"https://www.civitatis.com/es/puerto-varas/cruce-andino-lagos/";"Cruce Andino";"contacto@cruceandino.com";"+56 9 49827142";"Turismo Chile Argentina Ltda. | El Golf 99, piso 5, Santiago de Chile, Chile";"";"232966.59";"30";"546";"9.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour por el lago Todos los Santos y Villa Peulla";"https://www.civitatis.com/es/puerto-varas/tour-lago-todos-santos/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"31000.0";"71";"738";"8.9";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión a Frutillar";"https://www.civitatis.com/es/puerto-varas/excursion-frutillar-puerto-octay/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"25000.0";"26";"406";"9.2";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión a Cochamó y Termas del Sol";"https://www.civitatis.com/es/puerto-varas/excursion-cochamo-termas-sol/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"40000.0";"35";"361";"8.8";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour por los pueblos de la Carretera Austral";"https://www.civitatis.com/es/puerto-varas/tour-pueblos-carretera-austral/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"42000.0";"18";"287";"6.7";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión privada desde Puerto Varas";"https://www.civitatis.com/es/puerto-varas/excursion-privada-puerto-varas/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"177586.0";"2";"97";"8.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión al volcán Osorno";"https://www.civitatis.com/es/puerto-varas/excursion-volcan-osorno/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"30000.0";"22";"196";"8.4";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión privada a Valdivia";"https://www.civitatis.com/es/puerto-varas/excursion-valdivia/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"562214.0";"1";"24";"10.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Senderismo por el Parque Nacional Alerce Andino";"https://www.civitatis.com/es/puerto-varas/senderismo-parque-alerce-andino/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"60000.0";"4";"56";"7.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour privado por Puerto Varas, Nueva Braunau y Lahuen Ñadi";"https://www.civitatis.com/es/puerto-varas/puerto-varas-nueva-braunau-lahuen-nadi/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"196867.0";"0";"18";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Excursión privada a la isla Calbuco";"https://www.civitatis.com/es/puerto-varas/excursion-isla-calbuco/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"343534.0";"0";"4";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour por Maullín + Avistamiento de aves en Quenuir Bajo";"https://www.civitatis.com/es/puerto-varas/maullin-avistamiento-aves-quenuir-bajo/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"130000.0";"0";"1";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Cascada La Escondida, Coihue de los Columpios y Cochamó";"https://www.civitatis.com/es/puerto-varas/cascada-escondida-coihue-columpios-cochamo/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"49000.0";"5";"79";"9.6";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour privado por Puerto Varas y Puerto Montt";"https://www.civitatis.com/es/puerto-varas/tour-privado-puerto-varas-puerto-montt/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"142787.0";"2";"90";"10.0";"CLP";"2026-02-16"
"Chile";"Puerto Varas";"Tour de 11 días en bicicleta por la Carretera Austral Norte";"https://www.civitatis.com/es/puerto-varas/11-dias-bicicleta-carretera-austral-norte/";"Cicloaustral Chile";"info@cicloaustralchile.com";"+56994023905";"Sociedad Ecoturismo Chile Spa | Ignacio Serrano 420, Coyhaique, Coyhaique, Chile";"";"2375000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión al Parque Nacional Torres del Paine";"https://www.civitatis.com/es/punta-arenas/excursion-parque-torres-paine/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"85000.0";"116";"1049";"9.4";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Avistamiento de ballenas en el estrecho de Magallanes";"https://www.civitatis.com/es/punta-arenas/avistamiento-ballenas-estrecho-magallanes/";"Solo Expediciones";"jpsz@soloexpediciones.com";"+56975532170";"RESTAURANT TURISMO Y HOTELES ALEJANDRO SOLO DE ZALDIVAR EIRL | Jose Nogueira 1255, Punta Arenas, Chile";"";"332159.39";"39";"455";"8.8";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión a Torres del Paine + Paseo en barco por el lago Grey";"https://www.civitatis.com/es/punta-arenas/excursion-torres-paine-barco-lago-grey/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"240000.0";"26";"547";"9.7";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión a la isla Tierra del Fuego";"https://www.civitatis.com/es/punta-arenas/excursion-isla-tierra-fuego/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"95000.0";"123";"1421";"8.1";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión a la isla Magdalena";"https://www.civitatis.com/es/punta-arenas/excursion-isla-magdalena/";"Tabsa";"stimis@tabsa.cl";"2728100";"Transbordadora Austral Broom S.A | Juan Williams 06450, Punta Arenas, Chile";"";"96000.0";"9";"202";"7.6";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Tour por la Reserva Nacional Magallanes";"https://www.civitatis.com/es/punta-arenas/tour-reserva-nacional-magallanes/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"35000.0";"34";"452";"9.4";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Traslados en Punta Arenas";"https://www.civitatis.com/es/punta-arenas/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26670.0";"116";"1854";"9.4";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión a las islas Magdalena y Marta en lancha rápida";"https://www.civitatis.com/es/punta-arenas/excursion-islas-magdalena-marta/";"Solo Expediciones";"jpsz@soloexpediciones.com";"+56975532170";"RESTAURANT TURISMO Y HOTELES ALEJANDRO SOLO DE ZALDIVAR EIRL | Jose Nogueira 1255, Punta Arenas, Chile";"";"118303.34";"126";"1673";"8.7";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Free tour por Punta Arenas";"https://www.civitatis.com/es/punta-arenas/free-tour-punta-arenas/";"Capital De La Patagonia Walking & Tours";"randall@capitaldelapatagonia.com";"+56993256806";"Randall Twyman Mansilla | Plaza Muñoz Gamero, Punta Arenas, Chile";"";"0.0";"18";"423";"9.9";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Visita guiada por Punta Arenas";"https://www.civitatis.com/es/punta-arenas/visita-guiada-punta-arenas/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"35000.0";"45";"483";"8.7";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión al Fuerte Bulnes";"https://www.civitatis.com/es/punta-arenas/excursion-fuerte-bulnes/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"35000.0";"46";"370";"9.5";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Trekking por las Torres del Paine";"https://www.civitatis.com/es/punta-arenas/trekking-torres-paine/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"95000.0";"28";"483";"9.1";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión al Parque Nacional Pali Aike";"https://www.civitatis.com/es/punta-arenas/excursion-parque-pali-aike/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"80000.0";"4";"145";"10.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión al faro San Isidro";"https://www.civitatis.com/es/punta-arenas/excursion-faro-san-isidro/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"80000.0";"21";"146";"8.6";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Avistamiento de delfines en el estrecho de Magallanes";"https://www.civitatis.com/es/punta-arenas/avistamiento-delfines-estrecho-magallanes/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"120000.0";"2";"68";"10.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Trekking por el Monte Tarn";"https://www.civitatis.com/es/punta-arenas/trekking-monte-tarn/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"110000.0";"0";"50";"0.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Tour por Punta Arenas para cruceros";"https://www.civitatis.com/es/punta-arenas/tour-punta-arenas-cruceros/";"Yellow Penguin";"diego@southexperiences.com";"+5493516833119";"DIEGO FRIEDMANN JOFFE | Siracusa 2235, Montevideo, Uruguay";"";"54601.54";"0";"22";"0.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión al Fuerte Bulnes para cruceros";"https://www.civitatis.com/es/punta-arenas/excursion-fuerte-bulnes-cruceros/";"Yellow Penguin";"diego@southexperiences.com";"+5493516833119";"DIEGO FRIEDMANN JOFFE | Siracusa 2235, Montevideo, Uruguay";"";"63701.8";"0";"15";"0.0";"CLP";"2026-02-16"
