"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Australia";"Airlie Beach";"Tour por Airlie Beach";"https://www.civitatis.com/es/airlie-beach/tour-airlie-beach/";"Airlie Adventure Tours";"dartagnan@airlieadventuretours.com.au";"+61748461568";"Mackay Whitsunday Buses Pty Ltd | North Mackay Qld Australia 4740, Whitsundays, Australia";"";"102815.34";"1";"6";"10.0";"CLP";"2026-02-24"
"Australia";"Airlie Beach";"Salto en paracaídas en Airlie Beach";"https://www.civitatis.com/es/airlie-beach/salto-paracaidas-airlie-beach/";"Experience Co";"ar@skydive.com.au";"+61 2 9093 6570";"SKYDIVE AUSTRALIA COLLECTIONS PTY LTD | 1/17 Castlereagh St, Sydney, Sídney, Australia";"";"199810.95";"1";"10";"10.0";"CLP";"2026-02-24"
"Australia";"Airlie Beach";"Alquiler de barco con patrón";"https://www.civitatis.com/es/airlie-beach/alquiler-barco-privado-patron/";"Freedom Exclusive Charters";"info@freedomboatcharters.com.au";"0413195351";"Freedom Boat Charters Pty Ltd | Shingley Drive, Airlie Beach, Australia";"";"3071527.68";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Free tour por Brisbane";"https://www.civitatis.com/es/brisbane/free-tour-brisbane/";"Rafael Martin Romero";"rmartinromero73@gmail.com";"+610411957807";"Rafael Martin Romero | 1602 348 Water Street, Fortitude Valley, Brisbane., Brisbane, Australia";"";"0.0";"40";"579";"8.8";"CLP";"2026-02-24"
"Australia";"Brisbane";"Paseo en barco + Santuario de koalas";"https://www.civitatis.com/es/brisbane/paseo-barco-santuario-koalas/";"Koala And River Cruises Pty Ltd";"info@mirimarcruises.com.au";"0412749426";"KOALA AND RIVER CRUISES PTY LTD | UNDERWOOD QLD 4119, Brisbane, Australia";"";"74363.3";"13";"123";"9.4";"CLP";"2026-02-24"
"Australia";"Brisbane";"Excursión al Australia Zoo";"https://www.civitatis.com/es/brisbane/excursion-australia-zoo/";"Croc Tours";"richie@4utransfersandtours.com.au";"0476298728";"R.M BARNETT & L ROGERS 4U Transfers & Tours | 17/19 Brisbane Road, Mooloolaba, Brisbane, Australia";"";"115748.09";"9";"41";"8.7";"CLP";"2026-02-24"
"Australia";"Brisbane";"Excursión a las cuevas Glow Worm de la montaña Tamborine";"https://www.civitatis.com/es/brisbane/excursion-glow-worm-montana-tamborine/";"Pineapple Tours";"info@pineappletours.com.au";"0466331232";"Pineapple Tours PTY LTD | 22 Nerang Murwillumbah Rd, Gold Coast, Australia";"";"87296.04";"0";"30";"0.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Excursión a Moreton Island";"https://www.civitatis.com/es/brisbane/excursion-moreton-island/";"Australian Sunset Safaris";"rolly@sunsetsafaris.com.au";"+61732871644";"Australian Sunset Safaris | 12 Quindus Street Beenleigh, BEENLEIGH - QLD, Australia";"";"128680.84";"4";"60";"8.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Traslados en Brisbane";"https://www.civitatis.com/es/brisbane/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"109281.72";"3";"53";"10.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Tour privado por Brisbane";"https://www.civitatis.com/es/brisbane/tour-privado-brisbane/";"Guydeez";"lauderic@guydeez.com";"+34 670 78 37 54";"GUYDEEZ TOUR - FZCO | IFZA Business Park, DDP, Dubái, Emiratos Árabes Unidos";"";"129326.96";"1";"22";"10.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Visita guiada por Brisbane";"https://www.civitatis.com/es/brisbane/visita-guiada-brisbane/";"Guydeez";"lauderic@guydeez.com";"+34 670 78 37 54";"GUYDEEZ TOUR - FZCO | IFZA Business Park, DDP, Dubái, Emiratos Árabes Unidos";"";"51730.78";"2";"21";"9.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Paseo en barco por el río Brisbane";"https://www.civitatis.com/es/brisbane/paseo-barco-rio-brisbane/";"River City Cruises";"info@rivercitycruises.com.au";"0428278473";"River Cruises Pty Ltd | 27 Dudley Street Highgate Hill QLD, Brisbane, Australia";"";"31685.23";"1";"25";"10.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Tour del vino por la montaña Tamborine";"https://www.civitatis.com/es/brisbane/tour-vino-montana-tamborine/";"Pineapple Tours";"info@pineappletours.com.au";"0466331232";"Pineapple Tours PTY LTD | 22 Nerang Murwillumbah Rd, Gold Coast, Australia";"";"193344.58";"0";"7";"0.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Excursión a North Stradbroke Island";"https://www.civitatis.com/es/brisbane/excursion-north-stradbroke-island/";"My Little France";"gizelle@mylittlefrance.com.au";"0448822796";"HERNANDEZ CORPORATION PTY LTD | 20 Hartland Street, Brisbae, Australia";"";"113161.54";"3";"12";"10.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Escalada por el Puente Story";"https://www.civitatis.com/es/brisbane/escalada-puente-story/";"Story Bridge Adventure Climb";"admin@sbac.net.au";"0452591059";"XBRISBANE PTY LTD | GPO BOX 888, Brisbane, Australia";"";"96995.61";"0";"2";"0.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Paseo en globo por Brisbane al amanecer";"https://www.civitatis.com/es/brisbane/paseo-globo-brisbane/";"Hot Air Balloon Cairns And Gold Coast";"res@hotair.com.au";"0740399900";"Hot Air Balloon Pty Ltd | 11 West Street Manunda, Cairns, Australia";"";"320085.51";"0";"1";"0.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Avistamiento de ballenas en la bahía Moreton";"https://www.civitatis.com/es/brisbane/avistamiento-ballenas-bahia-moreton/";"Moreton Bay Whale Watching Tours Pty Ltd Trading As Brisbane Whale Watching";"admin@brisbanewhalewatching.com.au";"+61738800477";"MORETON BAY WHALE WATCHING TOURS PTY LTD | Shop 11, 133 Redcliffe Parade, Redcliffe, Australia";"";"109928.35";"1";"20";"8.0";"CLP";"2026-02-24"
"Australia";"Brisbane";"Excursión a Sunshine Coast Hinterland";"https://www.civitatis.com/es/brisbane/excursion-sunshine-coast-hinterland/";"Queensland Day Tours";"shane@qdtours.com.au";"0488332058";"Queensland Day Tours | 32 Esma St Rochedale South, Brisbane, Australia";"";"102815.34";"0";"4";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Excursión al desierto de los Pináculos";"https://www.civitatis.com/es/perth/excursion-desierto-pinaculos/";"Wa Nt Tours Pty Ltd";"info@want-tours.com.au";"+61 0 8 9331 3933";"WA NT TOURS | 32 Paitt Street, Willagee, Australia";"";"193991.22";"8";"67";"8.3";"CLP";"2026-02-24"
"Australia";"Perth";"Excursión a Wave Rock y York";"https://www.civitatis.com/es/perth/excursion-wave-rock-york/";"Australian Pinnacle Tours";"graeme.skeggs@pinnacletravelgroup.com.au";"+61 8 62706060";"Passenger Transport Services Pty Ltd | GPO BOX A29,, Perth Wa, Australia";"";"161659.35";"1";"11";"10.0";"CLP";"2026-02-24"
"Australia";"Perth";"Autobús turístico de Perth";"https://www.civitatis.com/es/perth/autobus-turistico-perth/";"Perth Explorer";"jon@citytours.net.au";"0893701000";"TREND NOMINEES PTY LTD TA PERTH EXPLORER, FREMANTLE TRAM TOURS | 3 Muriel St, Bayswater, Australia";"";"35565.05";"0";"20";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Tour por Perth y Fremantle + Barco a la isla de Rottnest";"https://www.civitatis.com/es/perth/perth-fremantle-barco-isla-rottnest/";"Wa Nt Tours Pty Ltd";"info@want-tours.com.au";"+61 0 8 9331 3933";"WA NT TOURS | 32 Paitt Street, Willagee, Australia";"";"181705.11";"0";"6";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Traslados en Perth";"https://www.civitatis.com/es/perth/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"99582.16";"1";"50";"10.0";"CLP";"2026-02-24"
"Australia";"Perth";"Entrada a la Torre Bell";"https://www.civitatis.com/es/perth/entrada-torre-bell/";"The Bell Tower";"admin@thebelltower.com.au";"62100444";"The Swan Bells Foundation Incorporated | PO BOX Y3056 EAST ST GEORGES TERRACE PERTH WA 6832, Perth WA, Australia";"";"9699.56";"0";"7";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Tour privado por Perth";"https://www.civitatis.com/es/perth/tour-privado-perth/";"Libertino Travel Services";"info@libertinotravel.com";"0433251884";"Sergio Erivan Libertino | 33 Elvira street, Palmyra, Perth, Australia";"";"465578.93";"0";"5";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Excursión privada desde Perth";"https://www.civitatis.com/es/perth/excursion-privada-perth/";"Libertino Travel Services";"info@libertinotravel.com";"0433251884";"Sergio Erivan Libertino | 33 Elvira street, Palmyra, Perth, Australia";"";"640171.03";"0";"6";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Tarjeta eSIM con Internet en Australia";"https://www.civitatis.com/es/perth/tarjeta-sim-perth/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"22407.24";"0";"1";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Free tour por Perth";"https://www.civitatis.com/es/perth/free-tour-perth/";"Heya Tours!";"polepoletrips59@gmail.com";"601031441";"Ramiro Daniel Brachmann | 19 Adeline St, Preston , Melbourne, Australia";"";"0.0";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Paseo en hidroavión por Perth";"https://www.civitatis.com/es/perth/paseo-hidroavion-perth/";"Swan River Seaplanes";"kristy@swanriverseaplanes.com.au";"0894178005";"Swan River Seaplanes Pty Ltd | 5 Mustang Road, Jandakot, Australia";"";"126094.29";"0";"3";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Paseo en barco pirata por Mandurah";"https://www.civitatis.com/es/perth/paseo-barco-pirata-mandurah/";"Pirate Ship Mandurah";"ben@pirateshipmandurah.com.au";"0408 372 276";"Mandurah Boat Tours Pty Ltd | 18 Cingalee Drive, Mandurah, Australia";"";"15519.29";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Tour por Perth y Fremantle";"https://www.civitatis.com/es/perth/tour-perth-fremantle/";"Wa Nt Tours Pty Ltd";"info@want-tours.com.au";"+61 0 8 9331 3933";"WA NT TOURS | 32 Paitt Street, Willagee, Australia";"";"98935.52";"0";"10";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Ferry a la isla de Rottnest";"https://www.civitatis.com/es/perth/ferry-isla-rottnest/";"Australian Pinnacle Tours";"graeme.skeggs@pinnacletravelgroup.com.au";"+61 8 62706060";"Passenger Transport Services Pty Ltd | GPO BOX A29,, Perth Wa, Australia";"";"61430.55";"3";"47";"8.7";"CLP";"2026-02-24"
"Australia";"Perth";"Avistamiento de ballenas en Perth";"https://www.civitatis.com/es/perth/avistamiento-ballenas-perth/";"Australian Pinnacle Tours";"graeme.skeggs@pinnacletravelgroup.com.au";"+61 8 62706060";"Passenger Transport Services Pty Ltd | GPO BOX A29,, Perth Wa, Australia";"";"50437.71";"0";"9";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Excursión a la isla de Rottnest en hidroavión";"https://www.civitatis.com/es/perth/excursion-isla-rottnest-hidroavion/";"Swan River Seaplanes";"kristy@swanriverseaplanes.com.au";"0894178005";"Swan River Seaplanes Pty Ltd | 5 Mustang Road, Jandakot, Australia";"";"168125.72";"0";"9";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Hidroavión a la isla de Rottnest";"https://www.civitatis.com/es/perth/hidroavion-isla-rottnest/";"Swan River Seaplanes";"kristy@swanriverseaplanes.com.au";"0894178005";"Swan River Seaplanes Pty Ltd | 5 Mustang Road, Jandakot, Australia";"";"126094.29";"0";"7";"0.0";"CLP";"2026-02-24"
"Australia";"Perth";"Paseo en globo por Avon Valley";"https://www.civitatis.com/es/perth/paseo-globo-avon-valley/";"Liberty Balloon Flights Pty Ltd";"info@libertyballoonflights.com.au";"+61400694299";"Liberty Balloon Flights Pty Ltd | 164 Amess Street  Carlton North  Victoria, Carlton North, Australia";"";"252188.58";"0";"7";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Excursión a Double Island Point";"https://www.civitatis.com/es/noosa-heads/excursion-double-island-point/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"76949.85";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Excursión al Australia Zoo";"https://www.civitatis.com/es/noosa-heads/excursion-australia-zoo/";"Croc Tours";"richie@4utransfersandtours.com.au";"0476298728";"R.M BARNETT & L ROGERS 4U Transfers & Tours | 17/19 Brisbane Road, Mooloolaba, Brisbane, Australia";"";"109281.72";"0";"4";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Salto en paracaídas en Noosa Heads";"https://www.civitatis.com/es/noosa-heads/salto-paracaidas-noosa-heads/";"Experience Co";"ar@skydive.com.au";"+61 2 9093 6570";"SKYDIVE AUSTRALIA COLLECTIONS PTY LTD | 1/17 Castlereagh St, Sydney, Sídney, Australia";"";"193344.58";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Curso de surf en Noosa Heads";"https://www.civitatis.com/es/noosa-heads/curso-surf-noosa-heads/";"Go Ride A Wave";"info@gorideawave.com.au";"+61 400182010";"Go Ride a Wave PTY LTD | 7 Barclay Drive , CASUARINA, Australia";"";"54317.54";"1";"1";"10.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Tour gastronómico por Sunshine Coast";"https://www.civitatis.com/es/noosa-heads/tour-gastronomico-sunshine-coast/";"Coast To Hinterland Tours";"mark@coasttohinterlandtours.com.au";"1300004903";"Aussieboyz Productions Pty Ltd | 31 Albatross Ave, Nambour, Australia";"";"177825.28";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Tour en paddle surf por Double Island Point";"https://www.civitatis.com/es/noosa-heads/paddle-surf-double-island-point/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"104755.25";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Curso de surf en Double Island Point";"https://www.civitatis.com/es/noosa-heads/curso-surf-double-island-point/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"98288.88";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Noosa Heads";"Tour en kayak por el Parque Nacional Gran Arenosa";"https://www.civitatis.com/es/noosa-heads/tour-kayak-parque-gran-arenosa/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"104755.25";"1";"1";"8.0";"CLP";"2026-02-24"
"Australia";"Rainbow Beach";"Tour en kayak por el Parque Nacional Gran Arenosa";"https://www.civitatis.com/es/rainbow-beach/tour-kayak-parque-gran-arenosa/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"57550.72";"0";"6";"0.0";"CLP";"2026-02-24"
"Australia";"Rainbow Beach";"Tour en paddle surf por Double Island Point";"https://www.civitatis.com/es/rainbow-beach/paddle-surf-double-island-point/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"57550.72";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Rainbow Beach";"Curso de surf en Double Island Point";"https://www.civitatis.com/es/rainbow-beach/curso-surf-double-island-point/";"Epic Ocean Adventures";"info@epicoceanadventures.com.au";"0419568614";"VAN SANTEN PTY LTD | 34 Elanda Street, Sunshine Beach, Australia";"";"44617.98";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Excursión a Isla Canguro";"https://www.civitatis.com/es/adelaida/excursion-isla-canguro/";"Vio Travel";"michael@vio.travel";"+66922472382";"Experience Asia Travel Ltd | 610 Nathan Road, Mongkok, Kowloon, Hong Kong, Kowloon, Hong Kong";"";"293946.53";"4";"44";"8.5";"CLP";"2026-02-24"
"Australia";"Adelaida";"Paseo en barco por el río Torrens";"https://www.civitatis.com/es/adelaida/paseo-barco-rio-torrens/";"Popeye River Cruises";"info@thepopeye.com.au";"882327994";"AT & LB Shuman Pty Ltd | Lounders Boatshed, Victoria Drive, Adelaide SA 5000, Adelaida, Australia";"";"17459.2";"0";"13";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Visita guiada por Adelaida";"https://www.civitatis.com/es/adelaida/visita-guiada-adelaida/";"Down To Earth Tours";"contact@down-to-earth-tours.com";"61 8 416082478";"Graeme Bruce Fanning T/AS Down to Earth Tours | 44 Airlie Avenue Prospect South Australia 5082, Adelaida, Australia";"";"32331.87";"5";"20";"10.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Autobús turístico de los viñedos de Adelaida";"https://www.civitatis.com/es/adelaida/autobus-turistico-vinedos-adelaida/";"Trailhopper";"info@trailhopper.com.au";"0410414681";"TrailHopper | 22 LeHunt Street, Wayville, Australia";"";"71130.11";"3";"19";"9.3";"CLP";"2026-02-24"
"Australia";"Adelaida";"Traslados en Adelaida";"https://www.civitatis.com/es/adelaida/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"89882.59";"0";"56";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Subida al RoofClimb Adelaide Oval";"https://www.civitatis.com/es/adelaida/subida-roofclimb-adelaide-oval/";"Adelaide Oval Sma Ltd";"tours@adelaideoval.com.au";"+61 8 8205 4700";"Adelaide Oval SMA LTD | South Gate, War Memorial Drive, North Adelaide, Adelaida, Australia";"";"76949.85";"0";"3";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Tour gastronómico por Adelaida";"https://www.civitatis.com/es/adelaida/tour-gastronomico-adelaida/";"Flamboyance Tours";"katina@flamboyancetours.com.au";"+61491453222";"Flamboyance Tours Pty Ltd | 25 Grange Road Lower Mitcham, Adelaida, Australia";"";"64017.1";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Tour en kayak por el río Torrens";"https://www.civitatis.com/es/adelaida/tour-kayak-rio-torrens/";"Earth Adventure";"info@earthadventure.com.au";"0881652024";"EARTH ADVENTURE PTY LTD | P.O. Box 2269, Kent Town, South Australia, Adelaida, Australia";"";"50437.71";"0";"1";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Tour del vino en bicicleta eléctrica";"https://www.civitatis.com/es/adelaida/tour-vino-bicicleta/";"Bike About Mountain Bike Tours & Hire Pty Ltd";"daniel@bikeabout.com.au";"0413525733";"BIKE ABOUT MOUNTAIN BIKE TOURS & HIRE PTY LTD | 26A Kumnick Street, Adelaida, Australia";"";"164892.53";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Tour en bicicleta eléctrica por Adelaida";"https://www.civitatis.com/es/adelaida/tour-bicicleta-electrica-adelaida/";"Bike About Mountain Bike Tours & Hire Pty Ltd";"daniel@bikeabout.com.au";"0413525733";"BIKE ABOUT MOUNTAIN BIKE TOURS & HIRE PTY LTD | 26A Kumnick Street, Adelaida, Australia";"";"122214.46";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Alquiler de dónut barco";"https://www.civitatis.com/es/adelaida/alquiler-donut-barco/";"Bbq Buoys";"info@bbqbuoys.com.au";"0422 145 496";"BBQ Buoys Pty Ltd | Suite 5, Level 1/ 102 Greenhill Road, Unley, Australia";"";"122861.1";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Paseo en barco por el río Port Adelaide";"https://www.civitatis.com/es/adelaida/paseo-barco-rio-port-adelaide/";"Port River Cruises";"info@portrivercruises.com.au";"08 7082 9608";"Supplypac Pty Ltd | 43 Howard Dr Penneshaw SA, Penneshaw, Australia";"";"56904.09";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Ferry a Isla Canguro";"https://www.civitatis.com/es/adelaida/ferry-isla-canguro/";"Vio Travel";"michael@vio.travel";"+66922472382";"Experience Asia Travel Ltd | 610 Nathan Road, Mongkok, Kowloon, Hong Kong, Kowloon, Hong Kong";"";"47603.97";"0";"2";"0.0";"CLP";"2026-02-24"
"Australia";"Adelaida";"Tour del Estadio Adelaide Oval";"https://www.civitatis.com/es/adelaida/tour-estadio-adelaide-oval/";"Adelaide Oval Sma Ltd";"tours@adelaideoval.com.au";"+61 8 8205 4700";"Adelaide Oval SMA LTD | South Gate, War Memorial Drive, North Adelaide, Adelaida, Australia";"";"18105.84";"3";"6";"8.7";"CLP";"2026-02-24"
"Australia";"Cairns";"Snorkel en la Gran Barrera de Coral";"https://www.civitatis.com/es/cairns/snorkel-gran-barrera-coral/";"Down Under Cruise And Dive";"steph@ducd.com.au";"+61740528300";"The Trustee for Down Under Dive PTY LTD | 287 Draper Street Paramatta Park, Cairns, Australia";"";"171358.91";"33";"543";"9.3";"CLP";"2026-02-24"
"Australia";"Cairns";"Snorkel en la Gran Barrera de Coral + Paseo en helicóptero";"https://www.civitatis.com/es/cairns/snorkel-gran-barrera-coral-helicoptero/";"Down Under Cruise And Dive";"steph@ducd.com.au";"+61740528300";"The Trustee for Down Under Dive PTY LTD | 287 Draper Street Paramatta Park, Cairns, Australia";"";"255421.77";"39";"1005";"8.9";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a la Gran Barrera de Coral y plataforma Reef Magic";"https://www.civitatis.com/es/cairns/excursion-gran-barrera-coral/";"Experience Co (Reef Magic Cruises)";"res@reefmagiccruises.com";"";"Reef Magic Cruises PTY LTD | 1/17 Castlereagh St, Sydney, Sídney, Australia";"";"203690.78";"21";"285";"8.1";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a Kuranda en tren panorámico + Teleférico";"https://www.civitatis.com/es/cairns/excursion-kuranda-tren-panoramico-teleferico/";"Down Under Tours";"res@downundertours.com";"+61740479066";"Down Under Tours (Australia) Pty Ltd | 26 Redden Street, Cairns, Australia";"";"135147.21";"25";"365";"7.8";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a Daintree, Mossman Gorge y Cape Tribulation";"https://www.civitatis.com/es/cairns/daintree-mossman-gorge-cape-tribulation/";"Down Under Tours";"res@downundertours.com";"+61740479066";"Down Under Tours (Australia) Pty Ltd | 26 Redden Street, Cairns, Australia";"";"189464.76";"34";"446";"7.6";"CLP";"2026-02-24"
"Australia";"Cairns";"Entrada al Acuario de Cairns";"https://www.civitatis.com/es/cairns/entrada-acuario-cairns/";"Cairns Aquarium";"accountsrec@cairnsaquarium.com.au";"0740447300";"Cairns Aquarium and Reef Research Centre | 5 Florence Street, Cairns, Australia";"";"37504.96";"1";"39";"8.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Bautismo de buceo en la Gran Barrera de Coral";"https://www.civitatis.com/es/cairns/bautismo-buceo-gran-barrera-coral/";"Down Under Cruise And Dive";"steph@ducd.com.au";"+61740528300";"The Trustee for Down Under Dive PTY LTD | 287 Draper Street Paramatta Park, Cairns, Australia";"";"223089.9";"5";"106";"8.4";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a Green Island";"https://www.civitatis.com/es/cairns/excursion-green-island/";"Experience Co (Big Cat)";"info@greenisland.com.au";"+61 7 4051 0444";"J & J WALLACE (PROJECTS) PTY LTD | PO Box Q1491, Queensland, Australia";"";"71130.11";"11";"126";"6.5";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a Hartley's Crocodile Adventures";"https://www.civitatis.com/es/cairns/excursion-hartleys-crocodile-adventures/";"Down Under Tours";"res@downundertours.com";"+61740479066";"Down Under Tours (Australia) Pty Ltd | 26 Redden Street, Cairns, Australia";"";"80829.67";"3";"36";"9.3";"CLP";"2026-02-24"
"Australia";"Cairns";"Rafting en el Parque Nacional Barron Gorge";"https://www.civitatis.com/es/cairns/rafting-parque-barron-gorge/";"Cairns Adventure Group";"kristie@cairnsadventuregroup.com.au";"+617 4031 3460";"Sunmanor Pty Ltd | PO Box 460, Cairns, Australia";"";"93762.42";"0";"13";"0.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Ferry a la isla Fitzroy";"https://www.civitatis.com/es/cairns/ferry-isla-fitzroy/";"Experience Co (Fitzroy Island Adventure)";"res@fitzroyislandadventures.com";"+61 7 4030 7907";"Fitrzoy Island Adventure | 1/17 Castlereagh St, Sídney, Australia";"";"62723.82";"6";"77";"6.7";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a Atherton Tablelands";"https://www.civitatis.com/es/cairns/excursion-atherton-tablelands/";"Cairns Adventure Group";"kristie@cairnsadventuregroup.com.au";"+617 4031 3460";"Sunmanor Pty Ltd | PO Box 460, Cairns, Australia";"";"83416.22";"4";"35";"8.5";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión al Outback y Chillagoe";"https://www.civitatis.com/es/cairns/excursion-outback-chillagoe/";"Billy Tea Safaris";"steph@ducd.com.au";"+61740528300";"Cains Safaris PTY LTD | PO BOX 2377, Cairns, Australia";"";"154546.34";"0";"8";"0.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Salto en paracaídas en Cairns";"https://www.civitatis.com/es/cairns/salto-paracaidas-cairns/";"Experience Co";"ar@skydive.com.au";"+61 2 9093 6570";"SKYDIVE AUSTRALIA COLLECTIONS PTY LTD | 1/17 Castlereagh St, Sydney, Sídney, Australia";"";"225676.45";"0";"2";"0.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Tubing en la selva de Cairns";"https://www.civitatis.com/es/cairns/tubing-selva-cairns/";"Cairns Adventure Group";"kristie@cairnsadventuregroup.com.au";"+617 4031 3460";"Sunmanor Pty Ltd | PO Box 460, Cairns, Australia";"";"61430.55";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Paseo en barco por Trinity Inlet";"https://www.civitatis.com/es/cairns/paseo-barco-trinity-inlet/";"Cairns Adventure Group";"kristie@cairnsadventuregroup.com.au";"+617 4031 3460";"Sunmanor Pty Ltd | PO Box 460, Cairns, Australia";"";"42031.43";"0";"0";"0.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Paseo en globo por Cairns";"https://www.civitatis.com/es/cairns/paseo-globo-cairns/";"Hot Air Balloon Cairns And Gold Coast";"res@hotair.com.au";"0740399900";"Hot Air Balloon Pty Ltd | 11 West Street Manunda, Cairns, Australia";"";"320085.51";"0";"7";"0.0";"CLP";"2026-02-24"
"Australia";"Cairns";"Excursión a Cattana y las cataratas del Barron + Skyrail Rainforest";"https://www.civitatis.com/es/cairns/cattana-cataratas-barron-skyrail-rainforest/";"Down Under Tours";"res@downundertours.com";"+61740479066";"Down Under Tours (Australia) Pty Ltd | 26 Redden Street, Cairns, Australia";"";"193344.58";"0";"40";"0.0";"CLP";"2026-02-24"
"Australia";"Darwin";"Excursión al Parque Nacional Nitmiluk + Paseo en barco";"https://www.civitatis.com/es/darwin/excursion-parque-nitmiluk-paseo-barco/";"Aat Kings";"sales@aatkings.com.au";"+61 1300 556 100";"AAT Kings Tours PTY LTD | 82-86 Bourke Rd, Alejandría, Australia";"";"212743.7";"1";"9";"10.0";"CLP";"2026-02-24"
