"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Marruecos";"Casablanca";"Tour privado por Casablanca";"https://www.civitatis.com/es/casablanca/tour-privado-casablanca/";"Marrakech Select Travel";"marrakechselecttravel@gmail.com";"+212760982283";"Marrakech Desert Camp | AV.PRINCE MY ABEDALLAH N68 IMM D3 COMPLEXE YOUSSEF BEN TACHAFINEB, Marrakech, Marruecos";"";"194360.75";"61";"1190";"7.8";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Excursión privada a Marrakech";"https://www.civitatis.com/es/casablanca/excursion-privada-marrakech/";"Marrakech Select Travel";"marrakechselecttravel@gmail.com";"+212760982283";"Marrakech Desert Camp | AV.PRINCE MY ABEDALLAH N68 IMM D3 COMPLEXE YOUSSEF BEN TACHAFINEB, Marrakech, Marruecos";"";"259147.66";"44";"562";"8.7";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Ciudades Imperiales y desierto de Merzouga en 6 días finalizando en Marrakech";"https://www.civitatis.com/es/casablanca/ciudades-imperiales-merzouga-6-dias/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"523694.24";"1";"26";"10.0";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Tour privado por Casablanca y Rabat";"https://www.civitatis.com/es/casablanca/tour-casablanca-rabat/";"Marrakech Select Travel";"marrakechselecttravel@gmail.com";"+212760982283";"Marrakech Desert Camp | AV.PRINCE MY ABEDALLAH N68 IMM D3 COMPLEXE YOUSSEF BEN TACHAFINEB, Marrakech, Marruecos";"";"259147.66";"50";"784";"8.5";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Traslados en Casablanca";"https://www.civitatis.com/es/casablanca/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"35632.8";"99";"1381";"7.7";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Excursión privada a Rabat";"https://www.civitatis.com/es/casablanca/excursion-rabat/";"Easy Transfers";"mail@easytransfers.ma";"+212661814133";"Easy Transfers Sarl AU | N46A BORJ MENARA IMM A3MHAMID 09, Marrakech, Marruecos";"";"323934.58";"14";"767";"7.4";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Excursión privada a Meknes y Volubilis";"https://www.civitatis.com/es/casablanca/excursion-meknes-volubilis/";"Marrakech Select Travel";"marrakechselecttravel@gmail.com";"+212760982283";"Marrakech Desert Camp | AV.PRINCE MY ABEDALLAH N68 IMM D3 COMPLEXE YOUSSEF BEN TACHAFINEB, Marrakech, Marruecos";"";"345530.22";"9";"106";"10.0";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Excursión a Marrakech";"https://www.civitatis.com/es/casablanca/excursion-marrakech/";"Easy Transfers";"mail@easytransfers.ma";"+212661814133";"Easy Transfers Sarl AU | N46A BORJ MENARA IMM A3MHAMID 09, Marrakech, Marruecos";"";"161967.29";"6";"70";"6.7";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Excursión a Tánger en tren de alta velocidad";"https://www.civitatis.com/es/casablanca/excursion-tanger-tren/";"Easy Transfers";"mail@easytransfers.ma";"+212661814133";"Easy Transfers Sarl AU | N46A BORJ MENARA IMM A3MHAMID 09, Marrakech, Marruecos";"";"139291.87";"6";"62";"8.0";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Baño y masaje en el hammam Ziani";"https://www.civitatis.com/es/casablanca/bano-masaje-hammam/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"30233.89";"2";"21";"10.0";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Tour privado de 8 días desde Casablanca hasta Marrakech";"https://www.civitatis.com/es/casablanca/tour-8-dias-casablanca-marrakech/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"2515891.94";"2";"34";"8.0";"CLP";"2026-02-16"
"Marruecos";"Casablanca";"Tour por Casablanca para cruceros";"https://www.civitatis.com/es/casablanca/tour-casablanca-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"50749.75";"2";"145";"9.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Paseo en camello y noche en el desierto";"https://www.civitatis.com/es/merzouga/noche-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"53989.09";"217";"3060";"8.3";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Tour en quad por el desierto de Merzouga";"https://www.civitatis.com/es/merzouga/tour-quad-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"53989.09";"12";"126";"8.2";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Tour privado en 4x4 por el desierto de Merzouga";"https://www.civitatis.com/es/merzouga/tour-privado-4x4-desierto-merzouga/";"Rissani & Merzouga Desert Experience";"merzougadesertexperience@gmail.com";"+212678493272";"MERZOUGA DESERT EXPERIENCE | Av khouribga QI Dokkarat  Fes, Merzouga, Marruecos";"";"161967.29";"0";"35";"0.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Amanecer o atardecer en el desierto de Merzouga";"https://www.civitatis.com/es/merzouga/amanecer-atardecer-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"59388.0";"0";"17";"0.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Tour en buggy por el desierto de Merzouga";"https://www.civitatis.com/es/merzouga/tour-buggy-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"129573.83";"1";"17";"10.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Tour privado por el desierto y visita a Khamlia";"https://www.civitatis.com/es/merzouga/tour-desierto-khamlia/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"118776.01";"0";"84";"0.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Excursión privada a Risani";"https://www.civitatis.com/es/merzouga/excursion-privada-risani/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"129573.83";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Taller de henna en Merzouga";"https://www.civitatis.com/es/merzouga/taller-henna-merzouga/";"Hotel Kanz Erremal";"info@kanzerremal.com";"+212661827066";"STE HOTEL KANZ ERREMAL SARL | Haci el Bide, Merzouga, Marruecos";"";"16196.72";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Merzouga";"Tour en 4x4 por el desierto y la cantera de fósiles de Erfoud";"https://www.civitatis.com/es/merzouga/tour-4x4-cantera-fosiles-erfoud/";"Hotel Kanz Erremal";"info@kanzerremal.com";"+212661827066";"STE HOTEL KANZ ERREMAL SARL | Haci el Bide, Merzouga, Marruecos";"";"64786.91";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión a Chefchaouen";"https://www.civitatis.com/es/tanger/excursion-chaouen/";"Xauen Tours";"xauentours@gmail.com";"+212676444424";"XAUEN TOURS | 183.AVENUE PRINCE HERITIER CENTRE NREA TANGIER, Tánger, Marruecos";"";"34553.02";"484";"4073";"8.4";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Visita guiada por Tánger";"https://www.civitatis.com/es/tanger/visita-guiada-tanger/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"17438.47";"1563";"18719";"9.5";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión al Cabo Espartel, Cuevas de Hércules y Asilah";"https://www.civitatis.com/es/tanger/cabo-espartel-cuevas-hercules-asilah/";"Xauen Tours";"xauentours@gmail.com";"+212676444424";"XAUEN TOURS | 183.AVENUE PRINCE HERITIER CENTRE NREA TANGIER, Tánger, Marruecos";"";"53449.2";"159";"1440";"8.6";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour en quad por los alrededores de Tánger";"https://www.civitatis.com/es/tanger/tour-quad-tanger/";"Tanger Quad Tours";"tangerquadtours@gmail.com";"+212663858672";"North Adventures SARL AU | 29 RUE AMR IBN ASS ETAGE 3 N 26, Tánger, Marruecos";"";"29872.24";"27";"450";"9.6";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión privada a Tetuán y Chefchaouen";"https://www.civitatis.com/es/tanger/excursion-tetuan-chaouen/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"291541.12";"74";"1206";"9.4";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Traslados en Tánger";"https://www.civitatis.com/es/tanger/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"33473.24";"287";"3613";"9.0";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión privada a Chefchaouen";"https://www.civitatis.com/es/tanger/excursion-privada-chaouen/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"161967.29";"269";"3660";"8.7";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Baño y masaje en el hammam Meday Spa";"https://www.civitatis.com/es/tanger/bano-masaje-hammam/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"30233.89";"31";"208";"8.6";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión a Tetuán";"https://www.civitatis.com/es/tanger/excursion-tetuan/";"Xauen Tours";"xauentours@gmail.com";"+212676444424";"XAUEN TOURS | 183.AVENUE PRINCE HERITIER CENTRE NREA TANGIER, Tánger, Marruecos";"";"34553.02";"9";"86";"9.1";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión al Cabo Espartel y las Cuevas de Hércules";"https://www.civitatis.com/es/tanger/excursion-cabo-espartel-cuevas-hercules/";"Xauen Tours";"xauentours@gmail.com";"+212676444424";"XAUEN TOURS | 183.AVENUE PRINCE HERITIER CENTRE NREA TANGIER, Tánger, Marruecos";"";"32393.45";"78";"887";"8.5";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour de Tánger al completo";"https://www.civitatis.com/es/tanger/tour-tanger-completo/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"128494.05";"13";"93";"9.2";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour por Tánger para cruceros";"https://www.civitatis.com/es/tanger/tour-tanger-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"32393.45";"9";"201";"7.6";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour por Tánger para cruceros";"https://www.civitatis.com/es/tanger/tour-tanger-cruceros/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"32393.45";"9";"201";"7.6";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión privada a Asilah";"https://www.civitatis.com/es/tanger/excursion-asilah/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"151169.47";"51";"985";"8.2";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour privado por Tánger";"https://www.civitatis.com/es/tanger/tour-privado-tanger/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"267246.03";"70";"624";"9.3";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour privado de 8 días por Marruecos de Tánger a Marrakech";"https://www.civitatis.com/es/tanger/circuito-8-dias-marruecos/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"2515891.94";"18";"310";"8.9";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Excursión a Chefchaouen y las cascadas del Parque Nacional Akchour";"https://www.civitatis.com/es/tanger/excursion-chefchaouen-cascadas-akchour/";"Xauen Tours";"xauentours@gmail.com";"+212676444424";"XAUEN TOURS | 183.AVENUE PRINCE HERITIER CENTRE NREA TANGIER, Tánger, Marruecos";"";"75584.73";"26";"220";"7.3";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour gastronómico por Tánger";"https://www.civitatis.com/es/tanger/tour-gastronomico-tanger/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"70077.84";"6";"100";"8.0";"CLP";"2026-02-16"
"Marruecos";"Tánger";"Tour de 7 días por las Ciudades Imperiales finalizando en Marrakech";"https://www.civitatis.com/es/tanger/circuito-7-dias-marruecos/";"Yomorocco";"contact@yomorocco.com";"+212678020498";"Abderrahim Jazouli | sidi hssain bennacer b17, Ouarzazate, Marruecos";"";"993399.39";"0";"610";"0.0";"CLP";"2026-02-16"
"Marruecos";"Tánger";"7 días de Tánger a Marrakech con visita al desierto de Merzouga";"https://www.civitatis.com/es/tanger/7-dias-desierto-merzouga/";"Yomorocco";"contact@yomorocco.com";"+212678020498";"Abderrahim Jazouli | sidi hssain bennacer b17, Ouarzazate, Marruecos";"";"1187760.14";"0";"10";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión de 2 días al desierto de El Borj";"https://www.civitatis.com/es/agadir/excursion-desierto-borj/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"186802.27";"0";"19";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a Tiznit + Desert Safari";"https://www.civitatis.com/es/agadir/excursion-tiznit-desert-safari/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"48590.18";"75";"616";"8.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Tour por Agadir";"https://www.civitatis.com/es/agadir/visita-guiada-agadir/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"12957.38";"104";"1083";"8.1";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Tour en quad por Agadir";"https://www.civitatis.com/es/agadir/tour-quad-agadir/";"Agadir Journey";"agadirjourney10@gmail.com";"002120677753324";"Agadir Journey | Complexe kasbat souss km 5 Reut principal inzgan Bensargao, Agadir, Marruecos";"";"46430.62";"89";"1346";"8.9";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Tour en buggy por el desierto de Agadir";"https://www.civitatis.com/es/agadir/tour-buggy-desierto-agadir/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"48590.18";"13";"182";"8.6";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Traslados en Agadir";"https://www.civitatis.com/es/agadir/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"31313.67";"554";"7929";"8.6";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Hammam tradicional en el Argan Palace";"https://www.civitatis.com/es/agadir/hammam-argan-palace/";"Argan Palace";"booking@arganpalace.com";"+212 661 698 136";"ABDERRAHIM OUMANSOUR | Agadir, Agadir, Marruecos";"";"26994.54";"17";"254";"8.5";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Visita guiada por Agadir + Hammam tradicional";"https://www.civitatis.com/es/agadir/tour-hammam-agadir/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"66946.48";"5";"90";"8.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a las dunas de Timlaline + Quad o sandboarding";"https://www.civitatis.com/es/agadir/excursion-timlaline-quad-sandboarding/";"Timlaline Guided Tour";"info@timlalin.com";"+212634883947";"MONSIEUR HASSAN AIT YOUSS | Agadir, tamri, timlaline, Agadir, Marruecos";"";"34054.35";"9";"70";"10.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Paseo en camello por Agadir";"https://www.civitatis.com/es/agadir/paseo-camello-agadir/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"21595.63";"65";"841";"8.3";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Tour por Agadir para cruceros";"https://www.civitatis.com/es/agadir/tour-agadir-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"32393.45";"0";"75";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Paseo a caballo por la costa de Agadir";"https://www.civitatis.com/es/agadir/paseo-caballo-costa-agadir/";"Amodoucheval";"amodoucheval@gmail.com";"+212670341510";"Adil Ait El Mahjoub | Km 13 Route N1 Tamraght, Aourir, Agadir, Marruecos";"";"32393.45";"0";"45";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Cena y espectáculo de fantasía en Chems Ayour";"https://www.civitatis.com/es/agadir/cena-espectaculo-bereber/";"Chems Ayour";"infos.chemsayour@gmail.com";"+212 610 33 33 37";"Chems Ayour | BP266 N10, Ain sidi Belkacem, Temsia Inezgane-Ait Melloul, Agadir, Agadir, Marruecos";"";"59744.48";"0";"239";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión para ver las cabras trepadoras en los árboles de argán";"https://www.civitatis.com/es/agadir/cabras-trepadoras-arboles-argan/";"Saharasights Tours";"contact@saharasightstours.com";"+212661398548";"Saharasights tours | APPT N° 2 EME ETAGE LOT 456 C TADDART TR 1 ANZA AGADIR, Agadir, Marruecos";"";"16380.46";"4";"23";"8.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a Crocoparc";"https://www.civitatis.com/es/agadir/excursion-crocoparc/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"37792.36";"5";"83";"8.4";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Hammam tradicional en el Itrane Spa Agadir";"https://www.civitatis.com/es/agadir/hammam-tradicional-itrane-spa-agadir/";"Itrane Spa";"AIT.DIB.ABDERRAHMAN@GMAIL.COM";"+212651468959";"ITRANE SPA | N°41 Bis Avenue Omar Ben Jalloun Riad Essalam, Agadir, Marruecos";"";"14936.12";"4";"60";"9.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a Paradise Valley";"https://www.civitatis.com/es/agadir/excursion-paradise-valley/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"19695.22";"68";"901";"7.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a Marrakech";"https://www.civitatis.com/es/agadir/excursion-marrakech/";"Magical Agadir Tours";"info@magicalagadirtours.com";"+212 665-469022";"Magical Agadir Tours SARL AU | BLOC 04 NR 88 HAY KASBAT AIT MBAREK LEMZAR AIT MELLOUL, Agadir, Marruecos";"";"35632.8";"0";"394";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Paseo en camello al atardecer con cena";"https://www.civitatis.com/es/agadir/paseo-camello-atardecer-cena/";"Agadir Journey";"agadirjourney10@gmail.com";"002120677753324";"Agadir Journey | Complexe kasbat souss km 5 Reut principal inzgan Bensargao, Agadir, Marruecos";"";"41031.71";"22";"333";"6.9";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión al desierto de Massa";"https://www.civitatis.com/es/agadir/excursion-desierto-massa/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"43191.27";"18";"273";"8.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Sandboarding en las dunas de Tifnit";"https://www.civitatis.com/es/agadir/sandboarding-agadir/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"80983.64";"11";"114";"8.9";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Paseo en barco por la costa de Agadir";"https://www.civitatis.com/es/agadir/paseo-barco-agadir/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"75584.73";"8";"103";"7.2";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a Legzira";"https://www.civitatis.com/es/agadir/excursion-legzira/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"107978.19";"4";"88";"8.5";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión a Tarudant";"https://www.civitatis.com/es/agadir/excursion-tarudant/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"96100.59";"7";"92";"8.3";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Curso de surf en Agadir";"https://www.civitatis.com/es/agadir/curso-surf/";"Mouja Tours";"easytransport33@gmail.com";"+212 654-727623";"MOUJA TOURS SARL | HAY ZGOUMI TAMRAGHT AOURIR AGADIR, Tamraght aourir agadir, Marruecos";"";"40327.52";"1";"23";"10.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Alquiler de moto de agua en la costa de Agadir";"https://www.civitatis.com/es/agadir/alquiler-moto-agua-agadir/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"64786.91";"0";"83";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Sandboarding en el desierto de Taboga";"https://www.civitatis.com/es/agadir/sandboarding-desierto-taboga/";"Amodoucheval";"amodoucheval@gmail.com";"+212670341510";"Adil Ait El Mahjoub | Km 13 Route N1 Tamraght, Aourir, Agadir, Marruecos";"";"32393.45";"2";"14";"9.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Paseo en globo por Agadir";"https://www.civitatis.com/es/agadir/paseo-globo-agadir/";"Adventure Balloon Marrakech";"info@adventure-balloon.com";"+212691707744";"Adventure Balloon LLC | HAYATE CHADILI SOLE MBR, Marrakech, Marruecos";"";"226754.2";"0";"16";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Paseo en globo por Agadir";"https://www.civitatis.com/es/agadir/paseo-globo-agadir/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"226754.2";"0";"16";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Masaje con aceite de argán en el spa Nona Hammam And Massage";"https://www.civitatis.com/es/agadir/masaje-aceite-argan/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"23755.2";"1";"8";"8.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Tour en kickbike eléctrico por Agadir";"https://www.civitatis.com/es/agadir/tour-kickbike-electrico-agadir/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"64786.91";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Clase de tajín marroquí en Agadir";"https://www.civitatis.com/es/agadir/clase-tajin-marroqui/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"45350.84";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Excursión al Valle de Tizgui";"https://www.civitatis.com/es/agadir/excursion-valle-tizgui/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"48590.18";"0";"2";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Atardecer en Taghazout";"https://www.civitatis.com/es/agadir/atardecer-taghazout/";"Saharasights Tours";"contact@saharasightstours.com";"+212661398548";"Saharasights tours | APPT N° 2 EME ETAGE LOT 456 C TADDART TR 1 ANZA AGADIR, Agadir, Marruecos";"";"40132.13";"0";"13";"0.0";"CLP";"2026-02-16"
"Marruecos";"Agadir";"Teleférico de Agadir";"https://www.civitatis.com/es/agadir/teleferico-agadir/";"Agadir Journey";"agadirjourney10@gmail.com";"002120677753324";"Agadir Journey | Complexe kasbat souss km 5 Reut principal inzgan Bensargao, Agadir, Marruecos";"";"39951.93";"0";"26";"0.0";"CLP";"2026-02-16"
