"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"China";"Shanghái";"Entrada al Jardín Yuyuan";"https://www.civitatis.com/es/shanghai/entrada-jardin-yuyuan/";"Reotrip Technology Limited";"norman@reotrip.com";"+852 3428 8182";"Reotrip Technology Limited | Room 5003, Floor 5, Yau Lee Centre, 45 Hoi Yuen Road, Kwun Tong, Kowloon, Hong Kong, Hong Kong, Hong Kong";"";"6666.57";"3";"229";"8.0";"CLP";"2026-02-24"
"China";"Shanghái";"Tour privado por el Shanghái actual";"https://www.civitatis.com/es/shanghai/visita-guiada-shanghai-actual/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"320103.57";"90";"1533";"9.1";"CLP";"2026-02-24"
"China";"Shanghái";"Tour por el Shanghái comunista";"https://www.civitatis.com/es/shanghai/tour-shanghai-comunista/";"Shanghai Yifanfengshun Network Co., Ltd.";"pengyf820@gmail.com";"15618652158";"Shanghai Yifanfengshun Network Technolgy Co., Ltd. | 3rd floor, no. 6, Lane 1688, Cuizhu Road, Chengqiao Town, Dist. Chongming, Shanghái, China";"";"51982.18";"2";"18";"10.0";"CLP";"2026-02-24"
"China";"Shanghái";"Free tour por el Shanghái tradicional";"https://www.civitatis.com/es/shanghai/free-tour-shanghai-tradicional/";"Memola Free Walking Tour";"longgjiee@163.com";"+8613101357923";"Long Jie | shanghai dingxi road, Shanghái, China";"";"0.0";"80";"1521";"9.9";"CLP";"2026-02-24"
"China";"Shanghái";"Excursión privada a Zhujiajiao";"https://www.civitatis.com/es/shanghai/excursion-privada-zhujiajiao/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"379551.37";"47";"844";"9.5";"CLP";"2026-02-24"
"China";"Shanghái";"Tour gastronómico por Shanghái";"https://www.civitatis.com/es/shanghai/tour-gastronomico-nocturno/";"Shanghai Yifanfengshun Network Co., Ltd.";"pengyf820@gmail.com";"15618652158";"Shanghai Yifanfengshun Network Technolgy Co., Ltd. | 3rd floor, no. 6, Lane 1688, Cuizhu Road, Chengqiao Town, Dist. Chongming, Shanghái, China";"";"56623.45";"8";"99";"9.3";"CLP";"2026-02-24"
"China";"Shanghái";"Crucero nocturno por Shanghái + Tour por Nanjing Road";"https://www.civitatis.com/es/shanghai/paseo-barco-shanghai/";"Shanghai Han Tang Tour";"ming@hantangtour.com";"+86 21 61508061 24";"Shanghai Hantang International Tourism Co. Ltd | Suite 2010, Liulin Plaza, No. 2 Huaihai Middle Road, Shanghái, China";"";"72251.94";"41";"691";"7.3";"CLP";"2026-02-24"
"China";"Shanghái";"Free tour por la Concesión Francesa de Shanghái";"https://www.civitatis.com/es/shanghai/free-tour-concesion-francesa/";"Free Tours China";"info@freetourschina.com";"+84 905 699 377";"FreetourAsia | 606 No.1 Bld, 286 Alley Huayin Road, Shanghai,China, Shanghái, China";"";"0.0";"127";"2507";"9.4";"CLP";"2026-02-24"
"China";"Shanghái";"Tour nocturno por el Bund";"https://www.civitatis.com/es/shanghai/tour-nocturno-bund/";"Tripbento Pte. Ltd.";"thirtyfive@163.com";"+8618816516542";"Tripbento Pte. Ltd. | 68 Circular Road, #02-01, Singapur, Singapur";"";"11984.18";"0";"9";"0.0";"CLP";"2026-02-24"
"China";"Shanghái";"Show acrobático ERA: The Journey of Time 2";"https://www.civitatis.com/es/shanghai/era-shanghai-circus-world/";"Guangzhou Zhiwooyou Travel Agency Co., Ltd.";"wangwei@zowoyoo.cn";"";"Guangzhou Zhiwooyou Travel Agency Co., Ltd. | 3-08, Yangcheng Creative Industry Park, Huangpu Avenue Middle, Tianhe District, Guangzhou, Cantón, China";"";"40611.08";"40";"1012";"7.9";"CLP";"2026-02-24"
"China";"Shanghái";"Excursión privada a Hangzhou";"https://www.civitatis.com/es/shanghai/excursion-hangzhou/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"548748.97";"26";"618";"8.3";"CLP";"2026-02-24"
"China";"Shanghái";"Excursión privada a Zhouzhuang";"https://www.civitatis.com/es/shanghai/excursion-zhouzhuang/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"444486.67";"15";"301";"9.2";"CLP";"2026-02-24"
"China";"Shanghái";"¿Escala en Shanghái? Tour privado desde el aeropuerto";"https://www.civitatis.com/es/shanghai/escala-shanghai/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"444212.29";"19";"509";"9.3";"CLP";"2026-02-24"
"China";"Shanghái";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/shanghai/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27894.73";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Shanghái";"Tour en bicicleta por Shanghái";"https://www.civitatis.com/es/shanghai/tour-bicicleta-shanghai/";"Mayfer";"mayferwan@126.com";"+86 186162535852";"Shangai Lightning Tourism Information Consultant | 101, unidad 5, Edificio 8-2 sección este de Xincheng Road. Shuncheng, ciudad de Fushun., Fushun, China";"";"43899.91";"4";"37";"10.0";"CLP";"2026-02-24"
"China";"Shanghái";"Pub Crawl ¡Tour de fiesta por Shanghái!";"https://www.civitatis.com/es/shanghai/pub-crawl-shanghai/";"Shanghai Pub Crawl";"wtrforaccount@126.com";"8618101241515";"Wang Tuoran | Pudong New District, Pucheng Rd No. 580, Unit 23, Room 601, Shanghái, China";"";"19648.85";"1";"10";"8.0";"CLP";"2026-02-24"
"China";"Shanghái";"Entradas para la Fórmula 1: Chinese Grand Prix 2026";"https://www.civitatis.com/es/shanghai/entradas-formula-1-shanghai/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"128505.1";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Shanghái";"Tour privado de la cultura judía de Shanghái";"https://www.civitatis.com/es/shanghai/tour-cultura-judia-shanghai/";"Shanghai Han Tang Tour";"ming@hantangtour.com";"+86 21 61508061 24";"Shanghai Hantang International Tourism Co. Ltd | Suite 2010, Liulin Plaza, No. 2 Huaihai Middle Road, Shanghái, China";"";"143589.31";"0";"3";"0.0";"CLP";"2026-02-24"
"China";"Xián";"Excursión a los Guerreros de Terracota con entradas";"https://www.civitatis.com/es/xian/excursion-guerreros-terracota/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"100043.17";"29";"477";"8.8";"CLP";"2026-02-24"
"China";"Xián";"Entrada al Museo de los Guerreros de Terracota";"https://www.civitatis.com/es/xian/entrada-museo-guerreros-terracota/";"Xian Dragon Trips International Travel Service Co., Ltd";"inquiry@terracottawarriorstour.com";"8618049016018";"Xian Dragon Trips international Travel Service Co., Ltd | Zhu Que Nan Lu Yanta Xian, Shaanxi, 710010 China, Xián, China";"";"27375.44";"75";"1757";"8.6";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada a los Guerreros de Terracota + Muralla de Xián";"https://www.civitatis.com/es/xian/guerreros-terracota-muralla-xian/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"230371.73";"18";"231";"9.9";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada a los Guerreros de Terracota";"https://www.civitatis.com/es/xian/excursion-privada-guerreros-terracota/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"240285.5";"107";"1636";"9.4";"CLP";"2026-02-24"
"China";"Xián";"Traslados en Xián";"https://www.civitatis.com/es/xian/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26980.15";"53";"763";"8.8";"CLP";"2026-02-24"
"China";"Xián";"Tour privado por Xián + Guerreros de Terracota";"https://www.civitatis.com/es/xian/tour-guerreros-xian/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"337782.12";"127";"1925";"9.1";"CLP";"2026-02-24"
"China";"Xián";"Visita guiada privada por Xián con guía en español";"https://www.civitatis.com/es/xian/visita-guiada-xian/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"259839.39";"11";"272";"8.9";"CLP";"2026-02-24"
"China";"Xián";"Cena china con espectáculo folclórico en Xián";"https://www.civitatis.com/es/xian/cena-espectaculo-tangle-palace/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"131640.99";"1";"110";"10.0";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada al Monte Huashan";"https://www.civitatis.com/es/xian/excursion-monte-huashan/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"325811.46";"4";"123";"9.5";"CLP";"2026-02-24"
"China";"Xián";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/xian/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27739.24";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada a los Guerreros de Terracota desde el aeropuerto";"https://www.civitatis.com/es/xian/excursion-guerreros-terracota-aeropuerto/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"312318.25";"3";"24";"10.0";"CLP";"2026-02-24"
"China";"Xián";"Tour gastronómico privado por el barrio musulmán";"https://www.civitatis.com/es/xian/tour-gastronomico-barrio-musulman/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"98730.74";"0";"14";"0.0";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada a los Guerreros de Terracota y Casas cueva";"https://www.civitatis.com/es/xian/xian-guerreros-terracota-casas-cueva/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"284344.54";"0";"13";"0.0";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada al Templo Famen y aldea Yuanjiacun";"https://www.civitatis.com/es/xian/excursion-templo-famen-aldea-yuanjiacun/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"309356.33";"1";"13";"10.0";"CLP";"2026-02-24"
"China";"Xián";"Excursión privada al Templo Famen y Mausoleo de Qianling";"https://www.civitatis.com/es/xian/excursion-templo-famen-mausoleo-qianling/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"325811.46";"1";"2";"10.0";"CLP";"2026-02-24"
"China";"Xián";"Tour privado por el Mausoleo Han Yang Ling y Museo de ShanXi";"https://www.civitatis.com/es/xian/mausoleo-han-yang-ling-museo-shanxi/";"China Xian Tour";"info@chinaxiantour.com";"+8618792910029";"XI`AN JOY TRAVEL SERVICE CO.，LTD | Room 1104, Building C, Morden City, Keji 5th Road, Gaoxin District, Xián, China";"";"259990.96";"0";"1";"0.0";"CLP";"2026-02-24"
"China";"Xián";"Entradas para el espectáculo Legend of the Camel Bell";"https://www.civitatis.com/es/xian/entradas-legend-camel-bell/";"Talktome";"jackfranknew@gmail.com";"15300260773";"LAOWAILISTEN TO YOU TECHNOLOGY (BEIJING)CO..LTD. | No. B-240, 3rd Floor, No. 48 Haidian West Street, Haidian District, Beijing, Pekín, China";"";"35106.05";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Chengdú";"Excursión privada al Gran Buda de Leshan + Reserva de pandas";"https://www.civitatis.com/es/chengdu/excursion-privada-gran-buda-pandas/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"384562.1";"9";"127";"9.6";"CLP";"2026-02-24"
"China";"Chengdú";"Excursión al Gran Buda de Leshan + Reserva de pandas";"https://www.civitatis.com/es/chengdu/gran-buda-leshan-reserva-pandas/";"Chengdu B2B Travel Service Co.,ltd";"contact@travelsichuanguide.com";"+86-18086842467";"CHENGDU B2B TRAVEL SERVICE CO.,LTD | CHENGDU, Jiaozi Avenue, nº 500, E1, nº 437 4º CHENGDU, China";"";"80890.65";"20";"407";"8.8";"CLP";"2026-02-24"
"China";"Chengdú";"Excursión privada al monte Qingcheng y Dujiangyan";"https://www.civitatis.com/es/chengdu/excursion-privada-qingcheng-dujiangyan/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"198911.43";"3";"49";"10.0";"CLP";"2026-02-24"
"China";"Chengdú";"Tour nocturno por Chengdú";"https://www.civitatis.com/es/chengdu/tour-nocturno-chengdu/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"39742.5";"5";"108";"9.2";"CLP";"2026-02-24"
"China";"Chengdú";"Traslados en Chengdú";"https://www.civitatis.com/es/chengdu/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"29723.9";"12";"146";"9.5";"CLP";"2026-02-24"
"China";"Chengdú";"Excursión privada al Mar de Bambú de Sichuan y Pingle";"https://www.civitatis.com/es/chengdu/excursion-privada-mar-bambu-pingle/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"288249.19";"0";"5";"0.0";"CLP";"2026-02-24"
"China";"Chengdú";"Entrada a la base de pandas de Chengdú";"https://www.civitatis.com/es/chengdu/entrada-base-pandas-chengdu/";"Guangzhou Zhiwooyou Travel Agency Co., Ltd.";"wangwei@zowoyoo.cn";"";"Guangzhou Zhiwooyou Travel Agency Co., Ltd. | 3-08, Yangcheng Creative Industry Park, Huangpu Avenue Middle, Tianhe District, Guangzhou, Cantón, China";"";"11178.82";"1";"68";"10.0";"CLP";"2026-02-24"
"China";"Chengdú";"Excursión privada al Gran Buda de Leshan";"https://www.civitatis.com/es/chengdu/excursion-gran-buda-leshan/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"343586.35";"9";"211";"9.3";"CLP";"2026-02-24"
"China";"Chengdú";"Tour privado por Chengdú y la Reserva de Pandas";"https://www.civitatis.com/es/chengdu/tour-chengdu-reserva-pandas/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"277282.54";"7";"160";"8.3";"CLP";"2026-02-24"
"China";"Chengdú";"Experiencia privada de voluntariado en la reserva de pandas de Dujiangyan";"https://www.civitatis.com/es/chengdu/voluntariado-reserva-pandas-dujiangyan/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"303804.06";"6";"126";"8.7";"CLP";"2026-02-24"
"China";"Chengdú";"Espectáculo de ópera de Sichuan";"https://www.civitatis.com/es/chengdu/espectaculo-opera-sichuan/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"23869.37";"6";"215";"10.0";"CLP";"2026-02-24"
"China";"Chengdú";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/chengdu/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27894.73";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Chengdú";"Crucero nocturno por Chengdú";"https://www.civitatis.com/es/chengdu/crucero-nocturno-chengdu/";"Guangzhou Zhiwooyou Travel Agency Co., Ltd.";"wangwei@zowoyoo.cn";"";"Guangzhou Zhiwooyou Travel Agency Co., Ltd. | 3-08, Yangcheng Creative Industry Park, Huangpu Avenue Middle, Tianhe District, Guangzhou, Cantón, China";"";"24863.92";"0";"7";"0.0";"CLP";"2026-02-24"
"China";"Chengdú";"Clase de cocina china en Chengdú";"https://www.civitatis.com/es/chengdu/taller-cocina-china/";"Chengdu B2B Travel Service Co.,ltd";"contact@travelsichuanguide.com";"+86-18086842467";"CHENGDU B2B TRAVEL SERVICE CO.,LTD | CHENGDU, Jiaozi Avenue, nº 500, E1, nº 437 4º CHENGDU, China";"";"66303.81";"3";"11";"10.0";"CLP";"2026-02-24"
"China";"Chengdú";"Excursión al monte Qingcheng y Dujiangyan";"https://www.civitatis.com/es/chengdu/excursion-monte-qingcheng-dujiangyan/";"Chengdu B2B Travel Service Co.,ltd";"contact@travelsichuanguide.com";"+86-18086842467";"CHENGDU B2B TRAVEL SERVICE CO.,LTD | CHENGDU, Jiaozi Avenue, nº 500, E1, nº 437 4º CHENGDU, China";"";"86194.95";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Chengdú";"Visita guiada por Chengdú";"https://www.civitatis.com/es/chengdu/visita-guiada-chengdu/";"Guia Pablo";"brook0627@hotmail.com";"+86 15881156093";"LI MINGXIANG | No.6,calle qianfeng, Chengdú, China";"";"35804.05";"4";"55";"8.5";"CLP";"2026-02-24"
"China";"Guilin";"Crucero hasta YangShuo por el río Li";"https://www.civitatis.com/es/guilin/crucero-yangshuo-rio-li/";"Cits Guilin";"lucas@viajedechina.com";"+86 18677361606";"China International Travel Service Co, Ltd | Nº8, NanHuan Road, GuiLin, China, Guilin, China";"";"70880.07";"40";"626";"8.1";"CLP";"2026-02-24"
"China";"Guilin";"Excursión a YangShuo en barco + Espectáculo Impression Liu Sanjie";"https://www.civitatis.com/es/guilin/excursion-yangshuo-impression-liu-sanjie/";"Guilin Sanhe International Travel Service Co., Ltd (China Travel Vip)";"dangao@chinatravelvip.com";"18278399225";"Guilin Sanhe International Travel Service Co., LT | Shengjing Center Floor 8 Canluan Street No.33 Guilin, Guangxi, P.R China, Guilin, China";"";"176567.05";"4";"112";"10.0";"CLP";"2026-02-24"
"China";"Guilin";"Excursión a las terrazas de arroz y aldeas de Longji";"https://www.civitatis.com/es/guilin/tour-terrazas-arroz-aldeas-longji/";"China Prime Tour";"jing@chinaprimetour.com";"+8613807838991";"Guilin Shanhu International Travel Service | Shijiayuan Rd, 29-5, Qixing District, Guilin, China";"";"45729.08";"6";"71";"4.7";"CLP";"2026-02-24"
"China";"Guilin";"Tour privado por las terrazas de arroz";"https://www.civitatis.com/es/guilin/tour-terrazas-arroz/";"Cits Guilin";"lucas@viajedechina.com";"+86 18677361606";"China International Travel Service Co, Ltd | Nº8, NanHuan Road, GuiLin, China, Guilin, China";"";"245793.81";"37";"689";"9.0";"CLP";"2026-02-24"
"China";"Guilin";"Tour privado por Guilin";"https://www.civitatis.com/es/guilin/visita-guiada-guilin/";"Cits Guilin";"lucas@viajedechina.com";"+86 18677361606";"China International Travel Service Co, Ltd | Nº8, NanHuan Road, GuiLin, China, Guilin, China";"";"186346.0";"4";"185";"8.0";"CLP";"2026-02-24"
"China";"Guilin";"Traslados en Guilin";"https://www.civitatis.com/es/guilin/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26522.86";"9";"284";"8.9";"CLP";"2026-02-24"
"China";"Guilin";"Tour privado en bicicleta y balsa de bambú";"https://www.civitatis.com/es/guilin/tour-bicicleta-balsa-bambu/";"Andy Lee Guilin Private Tour";"andy_lee2006@126.com";"0086 13667866606";"Guilin Yuntong Intl.Travel Service Co.,Ltd | No.12 Lane,Shengshan Road,Yangshuo, Guilin, China";"";"173770.5";"8";"82";"9.0";"CLP";"2026-02-24"
"China";"Guilin";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/guilin/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27894.73";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Guilin";"Excursión privada a la montaña Xianggong al amanecer";"https://www.civitatis.com/es/guilin/excursion-privada-montana-xianggong/";"Andy Lee Guilin Private Tour";"andy_lee2006@126.com";"0086 13667866606";"Guilin Yuntong Intl.Travel Service Co.,Ltd | No.12 Lane,Shengshan Road,Yangshuo, Guilin, China";"";"195720.46";"0";"10";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour de Taipéi al completo con entradas";"https://www.civitatis.com/es/taipei/visita-guiada-taipei/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"75803.57";"7";"37";"8.6";"CLP";"2026-02-24"
"China";"Taipéi";"Excursión al parque de Yehliu, Jiufen y Shifen";"https://www.civitatis.com/es/taipei/excursion-parque-yehliu-jiufen-shifen/";"Sanpu Travel Service Co. Ltd.";"b2c@snpapp.com";"+886-2-2568-2288";"Sanpu Travel Service Co., Ltd. | 10F, No.69, Sec. 2, Nanjing East Road Zhongshan Dist. Taipei City Taiwan, Taipéi, China";"";"29083.67";"12";"128";"9.2";"CLP";"2026-02-24"
"China";"Taipéi";"Free tour por Taipéi";"https://www.civitatis.com/es/taipei/free-tour-taipei/";"Tourmeaway";"bd@tourmeaway.com";"+12066737550";"TourMeAway Inc. | 7F.-1, No. 132, Sec. 2, Wuchang St., Wanhua Dist. , Taipéi, China";"";"0.0";"98";"1828";"9.0";"CLP";"2026-02-24"
"China";"Taipéi";"Taoyuan Airport MRT";"https://www.civitatis.com/es/taipei/taoyuan-airport-mrt/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"5082.44";"0";"22";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour privado por Taipéi";"https://www.civitatis.com/es/taipei/tour-privado-taipei/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"160051.78";"30";"1098";"9.7";"CLP";"2026-02-24"
"China";"Taipéi";"Traslados en Taipéi";"https://www.civitatis.com/es/taipei/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"40241.59";"19";"363";"7.4";"CLP";"2026-02-24"
"China";"Taipéi";"Free tour por el Templo Longshan y sus alrededores";"https://www.civitatis.com/es/taipei/free-tour-templo-longshan/";"Tourmeaway";"bd@tourmeaway.com";"+12066737550";"TourMeAway Inc. | 7F.-1, No. 132, Sec. 2, Wuchang St., Wanhua Dist. , Taipéi, China";"";"0.0";"14";"354";"9.0";"CLP";"2026-02-24"
"China";"Taipéi";"Excursión privada a Jiufen y el parque de Yehliu";"https://www.civitatis.com/es/taipei/excursion-privada-jiufen-parque-yehliu/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"310957.75";"6";"128";"9.7";"CLP";"2026-02-24"
"China";"Taipéi";"Entrada al observatorio del Taipéi 101";"https://www.civitatis.com/es/taipei/entrada-observatorio-taipei-101/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"17275.99";"6";"84";"6.7";"CLP";"2026-02-24"
"China";"Taipéi";"Excursión privada al Parque Nacional Yangmingshan";"https://www.civitatis.com/es/taipei/excursion-parque-nacional-yangmingshan/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"219499.59";"3";"11";"8.7";"CLP";"2026-02-24"
"China";"Taipéi";"Tour privado por Monga";"https://www.civitatis.com/es/taipei/tour-privado-monga/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"82312.34";"0";"4";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Ópera china en el teatro TaipeiEYE";"https://www.civitatis.com/es/taipei/opera-china-teatro-taipeieye/";"Sanpu Travel Service Co. Ltd.";"b2c@snpapp.com";"+886-2-2568-2288";"Sanpu Travel Service Co., Ltd. | 10F, No.69, Sec. 2, Nanjing East Road Zhongshan Dist. Taipei City Taiwan, Taipéi, China";"";"23266.94";"1";"23";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour nocturno por Taipéi";"https://www.civitatis.com/es/taipei/tour-nocturno-taipei/";"Myproguide Taiwan";"taiwan@myproguide.com";"+886 2-25215081";"QILE TRAVEL AGENCY CO. LTD | 11F. -3 No.7 Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 1000009, Taiwan, Taipéi, China";"";"51216.57";"0";"30";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Autobús turístico de Taipéi";"https://www.civitatis.com/es/taipei/autobus-turistico-taipei/";"Sanjin Integrated Marketing Co., Ltd";"xgeareric@gmail.com";"+886287916557";"Sanjin Integrated Marketing Co., Ltd | Rm.4, 13F, No.41, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist.,, Taipéi, China";"";"17450.2";"5";"54";"4.8";"CLP";"2026-02-24"
"China";"Taipéi";"Tour gastronómico nocturno por Taipéi";"https://www.civitatis.com/es/taipei/tour-gastronomico-taipei/";"Tourmeaway";"bd@tourmeaway.com";"+12066737550";"TourMeAway Inc. | 7F.-1, No. 132, Sec. 2, Wuchang St., Wanhua Dist. , Taipéi, China";"";"36574.11";"0";"24";"0.0";"CLP";"2026-02-24"
